Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443890407,853151778915709,25.817276,1.9458923,13.305786
android.sensor.accelerometer,1524443890427,853151798965758,26.415817,3.3560638,10.296265
android.sensor.accelerometer,1524443890448,853151819046324,26.631302,4.15094,8.306686
android.sensor.accelerometer,1524443890467,853151839096373,26.796494,4.759079,5.7257385
android.sensor.accelerometer,1524443890488,853151859176939,24.893112,4.1892548,3.5350494
android.sensor.accelerometer,1524443890507,853151879257506,22.391174,3.684082,0.45610046
android.sensor.accelerometer,1524443890528,853151899307554,20.413559,3.6074677,-2.388214
android.sensor.accelerometer,1524443890548,853151919357603,17.006607,2.771881,-2.7425537
android.sensor.accelerometer,1524443890568,853151939438170,12.936462,1.9746094,-2.7138214
android.sensor.accelerometer,1524443890589,853151959488219,9.627686,1.8166046,-4.4879303
android.sensor.accelerometer,1524443890609,853151979538267,7.4776917,1.4431,-5.1582947
android.sensor.accelerometer,1524443890629,853151999618834,5.909485,0.6697693,-3.1902618
android.sensor.accelerometer,1524443890649,853152019668883,4.7387238,0.36331177,-0.4632721
android.sensor.accelerometer,1524443890668,853152039749449,4.554367,0.34176636,0.49201965
android.sensor.accelerometer,1524443890689,853152059799498,4.985321,0.47584534,0.36512756
android.sensor.accelerometer,1524443890709,853152079880064,5.3899384,0.49739075,1.0067749
android.sensor.accelerometer,1524443890729,853152099930113,5.6580963,0.55485535,2.9077606
android.sensor.accelerometer,1524443890749,853152120010679,6.474518,0.49978638,4.818344
android.sensor.accelerometer,1524443890769,853152140091246,6.8839264,0.7176666,5.8957214
android.sensor.accelerometer,1524443890789,853152160141295,6.527191,1.2084656,5.570114
android.sensor.accelerometer,1524443890809,853152180221861,6.4577637,1.5819702,5.0481873
android.sensor.accelerometer,1524443890829,853152200302428,6.6445007,1.6466064,5.0410004
android.sensor.accelerometer,1524443890849,853152220352476,6.8049164,1.5580292,5.462372
android.sensor.accelerometer,1524443890869,853152240402525,7.1065826,1.3976135,6.020233
android.sensor.accelerometer,1524443890889,853152260452574,8.4617,1.8261719,6.5086517
android.sensor.accelerometer,1524443890909,853152280533140,8.018768,1.9674377,6.506256
android.sensor.accelerometer,1524443890930,853152300613707,7.7817535,2.024887,6.178238
android.sensor.accelerometer,1524443890950,853152320663756,7.942154,2.2643127,6.1016235
android.sensor.accelerometer,1524443890970,853152340744322,7.5854187,2.3912048,5.88855
android.sensor.accelerometer,1524443890990,853152360794371,7.372345,2.2092438,6.0058594
android.sensor.accelerometer,1524443891010,853152380874937,7.506424,2.1996765,5.778412
android.sensor.accelerometer,1524443891029,853152400955504,7.937378,2.9753876,3.51828
android.sensor.accelerometer,1524443891049,853152421005553,8.904633,3.3153687,4.605255
android.sensor.accelerometer,1524443891070,853152441055601,8.612534,2.609085,6.7528534
android.sensor.accelerometer,1524443891090,853152461136168,8.502411,2.182907,7.973892
android.sensor.accelerometer,1524443891111,853152481216734,7.3914948,1.9746094,6.439209
