Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524382356512,791617690851578,0.15124512,-0.06440735,-0.011352539
android.sensor.gyroscope,1524382356532,791617710901627,0.17466736,-0.04736328,0.0024871826
android.sensor.gyroscope,1524382356553,791617730951675,0.18745422,-0.036712646,0.011016846
android.sensor.gyroscope,1524382356572,791617751032242,0.17254639,-0.01222229,0.012084961
android.sensor.gyroscope,1524382356592,791617771082291,0.15762329,0.033584595,0.03338623
android.sensor.gyroscope,1524382356612,791617791162857,0.17147827,0.15823364,0.03125
android.sensor.gyroscope,1524382356633,791617811243423,0.1267395,0.30949402,-0.04118347
android.sensor.gyroscope,1524382356652,791617831293472,0.04045105,0.43626404,-0.1764679
android.sensor.gyroscope,1524382356672,791617851374039,0.1586914,0.5257416,-0.38739014
android.sensor.gyroscope,1524382356694,791617871424087,0.16722107,0.7632904,-0.78260803
android.sensor.gyroscope,1524382356713,791617891474136,-0.7414551,1.615509,-1.4462738
android.sensor.gyroscope,1524382356733,791617911554703,-2.4160461,3.0376434,-2.4795837
android.sensor.gyroscope,1524382356753,791617931604752,-4.3303223,4.4246063,-3.42659
android.sensor.gyroscope,1524382356773,791617951654800,-6.602539,5.152191,-3.8793335
android.sensor.gyroscope,1524382356793,791617971735367,-7.793503,4.368149,-4.029541
android.sensor.gyroscope,1524382356813,791617991815933,-7.6102753,3.3124695,-3.345642
android.sensor.gyroscope,1524382356846,791618011865982,-7.1820374,1.9116516,-1.9277649
android.sensor.gyroscope,1524382356853,791618031916031,-7.015854,0.83999634,-0.40124512
android.sensor.gyroscope,1524382356873,791618051996597,-6.1668396,0.87727356,0.8056946
android.sensor.gyroscope,1524382356893,791618072077164,-5.0163574,1.1755524,1.3266144
android.sensor.gyroscope,1524382356913,791618092127212,-4.8427277,1.8061981,1.5140991
android.sensor.gyroscope,1524382356933,791618112177261,-4.6200867,1.8253632,1.796402
android.sensor.gyroscope,1524382356953,791618132257828,-3.5132751,1.4035187,2.1990662
android.sensor.gyroscope,1524382356974,791618152307877,-2.158249,1.3215027,2.3748322
android.sensor.gyroscope,1524382356995,791618172388443,-1.6511841,1.0551758,2.2235718
android.sensor.gyroscope,1524382357013,791618192469009,-1.6181641,0.90071106,2.0861511
android.sensor.gyroscope,1524382357034,791618212519058,-1.5659637,1.0061798,1.7995911
android.sensor.gyroscope,1524382357053,791618232569107,-1.2549133,1.1382751,1.3543091
android.sensor.gyroscope,1524382357075,791618252649673,-0.83200073,0.8762207,0.7694855
android.sensor.gyroscope,1524382357095,791618272699722,-0.6679535,0.25942993,0.28479004
android.sensor.gyroscope,1524382357114,791618292780289,-0.5965729,-0.3648224,-0.031600952
android.sensor.gyroscope,1524382357134,791618312830337,-0.40376282,-0.7259369,-0.13386536
android.sensor.gyroscope,1524382357154,791618332910904,-0.20455933,-0.9560394,-0.059295654
android.sensor.gyroscope,1524382357177,791618352960953,-0.24183655,-1.1850739,0.0035552979
android.sensor.gyroscope,1524382357194,791618373011002,-0.21734619,-1.2340698,0.06640625
android.sensor.gyroscope,1524382357214,791618393091568,0.057495117,-1.0796051,0.16548157
android.sensor.gyroscope,1524382357234,791618413141617,0.30143738,-0.78453064,0.21554565
android.sensor.gyroscope,1524382357254,791618433222183,0.3312683,-0.53419495,0.18357849
android.sensor.gyroscope,1524382357275,791618453272232,0.20343018,-0.457489,0.10368347
android.sensor.gyroscope,1524382357294,791618473322281,0.10862732,-0.53312683,0.06959534
android.sensor.gyroscope,1524382357314,791618493402847,0.109695435,-0.6993103,0.10795593
android.sensor.gyroscope,1524382357334,791618513452896,0.11502075,-0.8995819,0.1335144
android.sensor.gyroscope,1524382357355,791618533533462,0.11395264,-1.062561,0.11647034
android.sensor.gyroscope,1524382357374,791618553614029,0.11288452,-1.1573792,0.13244629
android.sensor.gyroscope,1524382357394,791618573664078,0.10543823,-1.2979889,0.21447754
android.sensor.gyroscope,1524382357415,791618593744644,0.1544342,-1.411972,0.2783966
android.sensor.gyroscope,1524382357434,791618613794693,0.1459198,-1.5003967,0.3060913
android.sensor.gyroscope,1524382357455,791618633844742,0.13739014,-1.521698,0.29969788
android.sensor.gyroscope,1524382357475,791618653925308,0.21302795,-1.5504608,0.25282288
android.sensor.gyroscope,1524382357495,791618673975357,0.23114014,-1.5259552,0.16015625
android.sensor.gyroscope,1524382357515,791618694055923,0.14057922,-1.4066467,0.05255127
android.sensor.gyroscope,1524382357535,791618714136490,0.013824463,-1.1840057,-0.042251587
android.sensor.gyroscope,1524382357555,791618734186539,0.0010375977,-0.8654938,-0.08380127
android.sensor.gyroscope,1524382357575,791618754236587,0.09265137,-0.59490967,-0.11042786
android.sensor.gyroscope,1524382357595,791618774317154,0.12992859,-0.50968933,-0.104034424
android.sensor.gyroscope,1524382357616,791618794367203,0.06921387,-0.55763245,-0.08699036
android.sensor.gyroscope,1524382357636,791618814447769,-0.034118652,-0.65882874,-0.09552002
android.sensor.gyroscope,1524382357656,791618834497818,-0.054351807,-0.6982422,-0.08699036
android.sensor.gyroscope,1524382357676,791618854578384,0.025543213,-0.565094,-0.049713135
android.sensor.gyroscope,1524382357696,791618874628433,0.029800415,-0.46601868,-0.04864502
android.sensor.gyroscope,1524382357716,791618894678482,-0.031982422,-0.4990387,-0.06036377
android.sensor.gyroscope,1524382357736,791618914759048,-0.056488037,-0.50650024,-0.0667572
android.sensor.gyroscope,1524382357756,791618934839615,-0.056488037,-0.40849304,-0.06462097
android.sensor.gyroscope,1524382357776,791618954889664,-0.03730774,-0.2252655,-0.05076599
android.sensor.gyroscope,1524382357796,791618974939712,-0.036254883,-0.15283203,-0.04650879
android.sensor.gyroscope,1524382357817,791618994989761,-0.058624268,-0.19650269,-0.04650879
android.sensor.gyroscope,1524382357836,791619015070328,-0.054351807,-0.17626953,-0.04650879
android.sensor.gyroscope,1524382357857,791619035150894,-0.005355835,-0.07826233,-0.03479004
android.sensor.gyroscope,1524382357876,791619055231461,0.10543823,0.080459595,0.0067443848
android.sensor.gyroscope,1524382357896,791619075281509,0.07772827,0.05809021,0.034454346
android.sensor.gyroscope,1524382357916,791619095331558,-0.010681152,-0.102767944,0.055755615
android.sensor.gyroscope,1524382357936,791619115381607,-0.035186768,-0.21994019,0.0973053
android.sensor.gyroscope,1524382357956,791619135462173,-0.022399902,-0.2444458,0.125
android.sensor.gyroscope,1524382357976,791619155512222,-0.010681152,-0.19224548,0.12286377
android.sensor.gyroscope,1524382357997,791619175592789,-0.06500244,-0.20077515,0.100494385
android.sensor.gyroscope,1524382358019,791619195642837,-0.10443115,-0.23805237,0.10902405
