Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524419037123,828298486265200,-0.3784027,1.8436432,-0.021148682
android.sensor.gyroscope,1524419037143,828298506315248,-0.6564331,1.726471,0.26860046
android.sensor.gyroscope,1524419037163,828298526395815,-0.40289307,0.7485504,0.16740417
android.sensor.gyroscope,1524419037183,828298546445864,0.013626099,0.09020996,-0.033920288
android.sensor.gyroscope,1524419037203,828298566526430,0.094573975,-0.09939575,0.06088257
android.sensor.gyroscope,1524419037224,828298586576479,0.026397705,-0.23362732,0.012939453
android.sensor.gyroscope,1524419037244,828298606626528,0.19258118,-0.4871521,-0.13513184
android.sensor.gyroscope,1524419037263,828298626676577,0.29911804,-0.4562683,-0.16282654
android.sensor.gyroscope,1524419037283,828298646757143,0.17874146,-0.25706482,-0.13513184
android.sensor.gyroscope,1524419037304,828298666807192,0.096710205,-0.13348389,-0.10211182
android.sensor.gyroscope,1524419037324,828298686887758,0.19578552,-0.15266418,-0.05203247
android.sensor.gyroscope,1524419037344,828298706968325,0.22454834,-0.30924988,0.08538818
android.sensor.gyroscope,1524419037364,828298727018373,0.106292725,-0.31777954,0.1418457
android.sensor.gyroscope,1524419037384,828298747068422,-0.053497314,-0.2325592,0.08218384
android.sensor.gyroscope,1524419037406,828298767118471,0.047714233,-0.29966736,-0.015823364
android.sensor.gyroscope,1524419037425,828298787199037,0.2639618,-0.49035645,-0.088256836
android.sensor.gyroscope,1524419037444,828298807249086,0.32148743,-0.5436096,-0.09465027
android.sensor.gyroscope,1524419037464,828298827299135,0.14891052,-0.37423706,0.03211975
android.sensor.gyroscope,1524419037484,828298847379702,-0.11740112,-0.21658325,0.10775757
android.sensor.gyroscope,1524419037504,828298867460268,-0.37945557,-0.22084045,0.120529175
android.sensor.gyroscope,1524419037524,828298887510317,-0.46362305,-0.1665039,0.07685852
android.sensor.gyroscope,1524419037544,828298907590883,0.4024353,1.4217987,-0.2107544
android.sensor.gyroscope,1524419037565,828298927640932,1.511383,0.59194946,-0.6027832
android.sensor.gyroscope,1524419037585,828298947721498,1.3292236,-2.0531006,-0.57081604
android.sensor.gyroscope,1524419037606,828298967802065,0.80085754,-1.0592041,-0.27999878
android.sensor.gyroscope,1524419037625,828298987852114,0.18725586,-0.134552,0.021469116
android.sensor.gyroscope,1524419037645,828299007902162,-0.036453247,0.12857056,0.10243225
android.sensor.gyroscope,1524419037665,828299027952211,0.016815186,0.26811218,0.08325195
android.sensor.gyroscope,1524419037684,828299048002260,-0.013015747,0.3629303,0.18125916
android.sensor.gyroscope,1524419037705,828299068082827,0.026397705,0.15519714,0.21960449
android.sensor.gyroscope,1524419037725,828299088163393,0.15530396,-0.2368164,0.18765259
android.sensor.gyroscope,1524419037745,828299108213442,0.13719177,-0.33163452,0.18658447
android.sensor.gyroscope,1524419037765,828299128294008,-0.011947632,-0.070632935,0.2515564
android.sensor.gyroscope,1524419037785,828299148344057,-0.09503174,0.023101807,0.28138733
android.sensor.gyroscope,1524419037806,828299168394106,-0.039642334,-0.11004639,0.17700195
android.sensor.gyroscope,1524419037825,828299188474672,-0.010879517,-0.27197266,0.08857727
android.sensor.gyroscope,1524419037845,828299208524721,-0.13977051,-0.3625183,0.18977356
android.sensor.gyroscope,1524419037867,828299228574770,-0.25375366,-0.3763733,0.32080078
android.sensor.gyroscope,1524419037885,828299248655336,-0.18771362,-0.49674988,0.3687439
android.sensor.gyroscope,1524419037906,828299268705385,-0.0332489,-0.8344269,0.3964386
android.sensor.gyroscope,1524419037926,828299288785952,0.12333679,-1.0975494,0.3740692
android.sensor.gyroscope,1524419037945,828299308836000,0.29484558,-0.9100647,0.40496826
android.sensor.gyroscope,1524419037966,828299328916567,0.28100586,-0.45199585,0.49124146
android.sensor.gyroscope,1524419037986,828299348997133,0.04878235,-0.22509766,0.4230652
android.sensor.gyroscope,1524419038006,828299369047182,-0.05029297,-0.14733887,0.17272949
android.sensor.gyroscope,1524419038026,828299389127748,0.024276733,-0.19100952,-0.08932495
android.sensor.gyroscope,1524419038046,828299409177797,-0.0012969971,-0.094070435,-0.11701965
android.sensor.gyroscope,1524419038066,828299429227846,-0.21115112,0.21591187,0.050231934
android.sensor.gyroscope,1524419038086,828299449277895,-0.34111023,0.2936859,0.13864136
android.sensor.gyroscope,1524419038106,828299469327944,-0.26441956,0.04335022,0.04916382
android.sensor.gyroscope,1524419038126,828299489408510,-0.10142517,-0.11218262,-0.050964355
android.sensor.gyroscope,1524419038146,828299509489077,-0.05455017,-0.08128357,-0.041381836
android.sensor.gyroscope,1524419038167,828299529539125,-0.17280579,0.023101807,-0.03819275
android.sensor.gyroscope,1524419038186,828299549589174,-0.22393799,0.22444153,-0.053100586
android.sensor.gyroscope,1524419038206,828299569669741,-0.08758545,0.22550964,-0.03286743
android.sensor.gyroscope,1524419038226,828299589750307,-0.10888672,-0.02909851,0.022537231
android.sensor.gyroscope,1524419038246,828299609800356,-0.21647644,-0.070632935,0.026794434
android.sensor.gyroscope,1524419038266,828299629880922,-0.16853333,-0.08023071,0.005493164
android.sensor.gyroscope,1524419038291,828299649930971,-0.06840515,-0.06211853,-0.0051727295
android.sensor.gyroscope,1524419038310,828299669981020,0.047714233,0.10406494,0.012939453
