Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524419050767,828312136787116,1.5520325,0.29148865,10.45668
android.sensor.accelerometer,1524419050786,828312156837165,1.7076569,0.2962799,10.552444
android.sensor.accelerometer,1524419050806,828312176917732,1.7076569,0.25558472,10.415985
android.sensor.accelerometer,1524419050826,828312196967781,1.7148438,0.3321991,9.714478
android.sensor.accelerometer,1524419050847,828312217017829,2.3253632,0.5117645,9.159027
android.sensor.accelerometer,1524419050867,828312237098396,2.7275848,0.65301514,9.6905365
android.sensor.accelerometer,1524419050887,828312257178962,2.4283142,0.25079346,9.793488
android.sensor.accelerometer,1524419050906,828312277229011,1.5352783,0.042495728,9.400833
android.sensor.accelerometer,1524419050927,828312297279060,1.4347229,-0.10115051,8.601181
android.sensor.accelerometer,1524419050947,828312317359626,2.0117188,0.22685242,8.210922
android.sensor.accelerometer,1524419050967,828312337409675,2.4259186,0.43275452,9.05368
android.sensor.accelerometer,1524419050987,828312357459724,2.2176208,0.018554688,10.265152
android.sensor.accelerometer,1524419051007,828312377540290,1.8130035,-0.3022766,10.727234
android.sensor.accelerometer,1524419051028,828312397590339,1.5688019,-0.29748535,9.906021
android.sensor.accelerometer,1524419051048,828312417670906,1.458664,-0.17298889,9.127899
android.sensor.accelerometer,1524419051067,828312437751472,1.2719116,-0.27114868,8.842987
android.sensor.accelerometer,1524419051087,828312457801521,1.1689606,-0.32621765,9.024948
android.sensor.accelerometer,1524419051108,828312477851570,1.482605,-0.39564514,9.305069
android.sensor.accelerometer,1524419051127,828312497932136,1.695694,-0.3549347,10.052063
android.sensor.accelerometer,1524419051148,828312517982185,1.7842712,0.023345947,9.815033
android.sensor.accelerometer,1524419051167,828312538032234,2.1697388,0.11911011,9.05368
android.sensor.accelerometer,1524419051187,828312558082282,1.2240295,0.056854248,8.263596
android.sensor.accelerometer,1524419051207,828312578162849,0.8026581,0.11192322,9.017761
android.sensor.accelerometer,1524419051227,828312598212898,1.7339935,-0.18974304,10.080795
android.sensor.accelerometer,1524419051248,828312618293464,2.1625519,0.26036072,9.80307
android.sensor.accelerometer,1524419051267,828312638374031,2.320572,0.5093689,9.479843
android.sensor.accelerometer,1524419051287,828312658424079,1.7507629,0.13346863,8.711304
