Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524444311200,853572571387919,-2.48938,0.059249878,-10.102325
android.sensor.accelerometer,1524444311220,853572591437967,-2.2379913,-0.050872803,-9.678558
android.sensor.accelerometer,1524444311241,853572611518534,-1.9818115,-0.017364502,-9.743195
android.sensor.accelerometer,1524444311261,853572631568583,-1.8046265,0.09037781,-9.858124
android.sensor.accelerometer,1524444311280,853572651618631,-2.1733398,-0.038909912,-9.642639
android.sensor.accelerometer,1524444311301,853572671699198,-2.1182709,0.13586426,-9.76474
android.sensor.accelerometer,1524444311321,853572691749247,-2.0105286,0.41838074,-9.846146
android.sensor.accelerometer,1524444311341,853572711799295,-2.0153198,0.15023804,-9.611511
android.sensor.accelerometer,1524444311361,853572731879862,-1.5388794,-0.053268433,-9.307449
android.sensor.accelerometer,1524444311381,853572751960428,-1.4359283,0.061645508,-10.030502
android.sensor.accelerometer,1524444311401,853572772010477,-1.8812408,0.29867554,-10.322601
android.sensor.accelerometer,1524444311421,853572792060526,-2.1230621,0.32740784,-9.850937
android.sensor.accelerometer,1524444311441,853572812141092,-2.178131,-0.10115051,-9.721649
android.sensor.accelerometer,1524444311462,853572832221659,-2.269104,-0.2232666,-9.33139
android.sensor.accelerometer,1524444311481,853572852271708,-2.1326447,-0.07003784,-9.010574
android.sensor.accelerometer,1524444311501,853572872321756,-2.293045,0.020950317,-9.099152
android.sensor.accelerometer,1524444311521,853572892402323,-2.8125916,-0.17298889,-9.326599
android.sensor.accelerometer,1524444311541,853572912482889,-2.4391022,-0.09158325,-9.261963
android.sensor.accelerometer,1524444311562,853572932563456,-1.7064667,0.3034668,-9.436737
android.sensor.accelerometer,1524444311581,853572952613504,-1.9004059,0.1765747,-9.455887
android.sensor.accelerometer,1524444311601,853572972663553,-2.2978363,-0.17298889,-9.202103
android.sensor.accelerometer,1524444311621,853572992744120,-1.8357544,0.10235596,-9.558838
android.sensor.accelerometer,1524444311642,853573012794169,-1.5077515,0.3824768,-9.755173
android.sensor.accelerometer,1524444311662,853573032844217,-1.6178894,0.23402405,-9.817413
android.sensor.accelerometer,1524444311682,853573052925706,-3.126236,2.2547302,-20.936096
android.sensor.accelerometer,1524444311702,853573073006272,-2.0679932,1.7758942,-16.865952
android.sensor.accelerometer,1524444311721,853573093056321,0.3932495,0.43754578,-3.8127594
android.sensor.accelerometer,1524444311741,853573113136887,-0.39923096,-0.14425659,-6.451172
android.sensor.accelerometer,1524444311762,853573133186936,-2.0919342,-0.1777649,-7.4782867
android.sensor.accelerometer,1524444311782,853573153267503,-2.9299164,0.31063843,-9.48941
