Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524382357254,791618440729507,-9.719864,2.585144,-3.7888184
android.sensor.accelerometer,1524382357275,791618460779556,-9.741409,2.3097992,-3.7888184
android.sensor.accelerometer,1524382357294,791618480829605,-10.050262,2.2667084,-3.4009552
android.sensor.accelerometer,1524382357314,791618500910171,-10.026321,2.1158752,-3.3865967
android.sensor.accelerometer,1524382357334,791618520960220,-9.669586,1.897995,-3.2189941
android.sensor.accelerometer,1524382357355,791618541040787,-9.748596,1.8453217,-3.0968933
android.sensor.accelerometer,1524382357374,791618561121353,-10.246582,1.9937744,-2.9436646
android.sensor.accelerometer,1524382357394,791618581171402,-9.971252,1.9985504,-2.273285
android.sensor.accelerometer,1524382357414,791618601251968,-9.559448,2.0584106,-2.0434418
android.sensor.accelerometer,1524382357434,791618621302017,-9.320038,2.0153198,-2.0266876
android.sensor.accelerometer,1524382357455,791618641352066,-9.293701,1.9315186,-1.7250214
android.sensor.accelerometer,1524382357475,791618661432632,-9.185959,1.9363098,-1.921341
android.sensor.accelerometer,1524382357495,791618681482681,-9.05188,1.9865875,-2.1176605
android.sensor.accelerometer,1524382357515,791618701563248,-9.027939,1.99617,-1.7250214
android.sensor.accelerometer,1524382357535,791618721643814,-9.233841,2.103897,-0.6691742
android.sensor.accelerometer,1524382357555,791618741693863,-9.212296,2.142212,0.101760864
android.sensor.accelerometer,1524382357575,791618761743912,-9.537903,2.2236176,-0.063446045
android.sensor.accelerometer,1524382357595,791618781824478,-9.820419,2.3529053,-0.47763062
android.sensor.accelerometer,1524382357616,791618801874527,-9.803665,2.3074036,-0.55184937
android.sensor.accelerometer,1524382357636,791618821955093,-9.7222595,2.2786865,0.0036010742
android.sensor.accelerometer,1524382357656,791618842005142,-9.695923,2.3457184,0.5159607
android.sensor.accelerometer,1524382357676,791618862085709,-9.521149,2.300232,0.20231628
android.sensor.accelerometer,1524382357696,791618882135757,-9.6241,2.2858582,0.022750854
android.sensor.accelerometer,1524382357716,791618902185806,-9.786896,2.3097992,0.3603363
android.sensor.accelerometer,1524382357736,791618922266373,-9.667191,2.2954407,0.6093292
android.sensor.accelerometer,1524382357756,791618942346939,-9.626495,2.3097992,0.76734924
android.sensor.accelerometer,1524382357776,791618962396988,-9.76535,2.2786865,0.76734924
android.sensor.accelerometer,1524382357796,791618982447037,-9.899429,2.190094,0.76734924
android.sensor.accelerometer,1524382357816,791619002497086,-9.784515,2.1326294,0.8990326
android.sensor.accelerometer,1524382357836,791619022577652,-9.705505,2.2331848,1.1432343
android.sensor.accelerometer,1524382357857,791619042658218,-9.832397,2.2427673,1.1528168
android.sensor.accelerometer,1524382357876,791619062738785,-9.815628,2.142212,0.5925751
android.sensor.accelerometer,1524382357896,791619082788834,-9.84436,2.1326294,0.41300964
android.sensor.accelerometer,1524382357916,791619102838882,-10.0191345,2.190094,0.9780426
android.sensor.accelerometer,1524382357936,791619122888931,-9.901825,2.1805115,1.5071564
android.sensor.accelerometer,1524382357956,791619142969498,-9.573822,2.0775604,1.806427
android.sensor.accelerometer,1524382357976,791619163019546,-9.226654,1.9937744,1.4664612
android.sensor.accelerometer,1524382357997,791619183100113,-9.38707,2.0895386,1.3227997
android.sensor.accelerometer,1524382358017,791619203150162,-9.243423,2.056015,1.1264801
