Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443259533,852520897621166,-0.05256653,-0.051223755,0.122299194
android.sensor.gyroscope,1524443259553,852520917671215,0.06567383,-0.20248413,-0.072647095
android.sensor.gyroscope,1524443259574,852520937751781,-0.027008057,-0.28344727,-0.104599
android.sensor.gyroscope,1524443259594,852520957832347,-0.05470276,-0.18011475,-0.037490845
android.sensor.gyroscope,1524443259614,852520977882396,0.108291626,-0.051223755,-0.023635864
android.sensor.gyroscope,1524443259634,852520997932445,0.10083008,0.058502197,0.0019226074
android.sensor.gyroscope,1524443259654,852521018013011,0.084854126,0.16929626,-0.03642273
android.sensor.gyroscope,1524443259674,852521038063060,0.18605042,0.027618408,-0.18663025
android.sensor.gyroscope,1524443259694,852521058143627,0.13705444,0.019088745,-0.23988342
android.sensor.gyroscope,1524443259716,852521078224193,0.096572876,0.1799469,-0.198349
android.sensor.gyroscope,1524443259734,852521098274242,-0.45417786,0.914978,0.054122925
android.sensor.gyroscope,1524443259754,852521118354808,-1.0400696,0.708313,0.31085205
android.sensor.gyroscope,1524443259777,852521138435375,0.02519226,-0.45707703,-0.14614868
android.sensor.gyroscope,1524443259795,852521158485423,0.7367859,-0.564682,-0.49128723
android.sensor.gyroscope,1524443259815,852521178535472,0.39483643,-0.011810303,-0.28356934
