Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443328768,852590139293632,-1.280304,8.671204,-1.0953369
android.sensor.accelerometer,1524443328788,852590159343681,-1.9794159,8.759781,-1.8040314
android.sensor.accelerometer,1524443328808,852590179424247,-1.8166046,9.315231,-2.1727295
android.sensor.accelerometer,1524443328829,852590199474296,-1.5125427,9.786896,-2.6563568
android.sensor.accelerometer,1524443328849,852590219554862,-1.486206,9.566635,-2.503128
android.sensor.accelerometer,1524443328869,852590239635429,-1.7639313,9.169189,-2.2325897
android.sensor.accelerometer,1524443328889,852590259685478,-1.8357544,9.073425,-2.2565308
android.sensor.accelerometer,1524443328909,852590279766044,-1.699295,9.190735,-3.1256256
android.sensor.accelerometer,1524443328929,852590299846610,-1.99617,9.224258,-3.7289581
android.sensor.accelerometer,1524443328949,852590319896659,-2.0608063,9.138062,-4.0234528
android.sensor.accelerometer,1524443328969,852590339977226,-1.7495728,9.05188,-3.6427765
android.sensor.accelerometer,1524443328989,852590360057792,-1.5628204,8.905823,-3.3099823
android.sensor.accelerometer,1524443329009,852590380107841,-1.5053558,8.800491,-3.2405396
android.sensor.accelerometer,1524443329030,852590400188407,-1.699295,8.6831665,-3.2716675
android.sensor.accelerometer,1524443329049,852590420238456,-1.8261871,8.455719,-3.2429352
android.sensor.accelerometer,1524443329069,852590440319022,-1.68013,8.508392,-3.2668762
android.sensor.accelerometer,1524443329089,852590460399589,-1.4095917,8.678375,-3.5086975
android.sensor.accelerometer,1524443329109,852590480449638,-1.3880463,8.709503,-3.688263
android.sensor.accelerometer,1524443329130,852590500499687,-1.6226807,8.563461,-3.6140442
android.sensor.accelerometer,1524443329150,852590520580253,-1.7232361,8.575424,-3.681076
android.sensor.accelerometer,1524443329170,852590540660819,-1.7663269,8.568253,-3.6715088
android.sensor.accelerometer,1524443329190,852590560741386,-1.9243469,8.496414,-3.384201
android.sensor.accelerometer,1524443329210,852590580791435,-2.0177155,8.4653015,-3.2716675
android.sensor.accelerometer,1524443329230,852590600841483,-1.91716,8.393463,-3.1447754
android.sensor.accelerometer,1524443329250,852590620922050,-1.75914,8.304886,-2.8431091
android.sensor.accelerometer,1524443329270,852590640972099,-1.6849213,8.309677,-2.72818
android.sensor.accelerometer,1524443329290,852590661052665,-1.572403,8.3862915,-2.8359222
android.sensor.accelerometer,1524443329310,852590681133231,-1.5221252,8.374313,-2.8047943
android.sensor.accelerometer,1524443329330,852590701183280,-1.5508423,8.268967,-2.7569122
android.sensor.accelerometer,1524443329350,852590721263847,-1.4095917,8.273758,-2.874237
android.sensor.accelerometer,1524443329370,852590741313896,-1.3712769,8.3072815,-3.075348
android.sensor.accelerometer,1524443329390,852590761394462,-1.6059113,8.292908,-3.3339233
android.sensor.accelerometer,1524443329410,852590781444511,-1.6968994,8.230667,-3.4344788
android.sensor.accelerometer,1524443329431,852590801525077,-1.5747833,8.254608,-3.2884216
android.sensor.accelerometer,1524443329451,852590821605644,-1.4478912,8.276154,-3.2884216
android.sensor.accelerometer,1524443329471,852590841655692,-1.3090363,8.426987,-3.6691132
android.sensor.accelerometer,1524443329490,852590861736259,-1.2156677,8.587402,-3.9588013
android.sensor.accelerometer,1524443329511,852590881816825,-1.3377686,8.553879,-4.004303
android.sensor.accelerometer,1524443329531,852590901866874,-1.2539673,8.616135,-4.0904846
android.sensor.accelerometer,1524443329551,852590921947440,-1.1366577,8.788513,-4.1455536
android.sensor.accelerometer,1524443329571,852590942028007,-1.3521271,8.73584,-4.19104
android.sensor.accelerometer,1524443329591,852590962078056,-1.3880463,8.702316,-4.3706055
android.sensor.accelerometer,1524443329611,852590982128105,-1.4287415,8.644867,-4.373001
android.sensor.accelerometer,1524443329631,852591002208671,-1.3401642,8.582611,-3.9564056
android.sensor.accelerometer,1524443329651,852591022289237,-1.0241241,8.537125,-3.602066
android.sensor.accelerometer,1524443329671,852591042339286,-0.9139862,8.53952,-3.6140442
android.sensor.accelerometer,1524443329691,852591062419853,-0.92596436,8.592194,-4.0258484
android.sensor.accelerometer,1524443329711,852591082469901,-1.0839844,8.623322,-4.238922
android.sensor.accelerometer,1524443329731,852591102550468,-1.3209991,8.61853,-4.0306244
android.sensor.accelerometer,1524443329752,852591122631034,-1.5197296,8.527542,-3.9803467
android.sensor.accelerometer,1524443329772,852591142681083,-1.4574738,8.522751,-4.1623077
android.sensor.accelerometer,1524443329793,852591162761649,-1.4694519,8.491638,-4.0234528
android.sensor.accelerometer,1524443329812,852591182811698,-1.6250763,8.398254,-3.5757294
android.sensor.accelerometer,1524443329833,852591202892265,-1.541275,8.407837,-3.2621002
android.sensor.accelerometer,1524443329852,852591222972831,-1.383255,8.443756,-3.0825348
android.sensor.accelerometer,1524443329873,852591243022880,-1.3138275,8.477264,-3.1687164
android.sensor.accelerometer,1524443329892,852591263103446,-1.2970581,8.549088,-3.0178833
android.sensor.accelerometer,1524443329913,852591283153495,-1.2443848,8.596985,-2.8670502
android.sensor.accelerometer,1524443329933,852591303234062,-1.201294,8.568253,-2.72818
android.sensor.accelerometer,1524443329953,852591323284110,-1.031311,8.620926,-2.8239594
android.sensor.accelerometer,1524443329974,852591343334159,-1.0049744,8.647263,-3.099289
android.sensor.accelerometer,1524443329992,852591363414726,-1.08638,8.8172455,-4.3394775
android.sensor.accelerometer,1524443330016,852591383495292,-1.0241241,9.075821,-5.151123
android.sensor.accelerometer,1524443330033,852591403575858,-0.952301,8.778931,-3.6595306
android.sensor.accelerometer,1524443330052,852591423656425,-0.7918854,8.426987,-2.7210083
android.sensor.accelerometer,1524443330073,852591443706474,-1.0169373,8.328827,-2.953247
android.sensor.accelerometer,1524443330093,852591463787040,-1.0480652,8.355164,-2.7329712
android.sensor.accelerometer,1524443330114,852591483867606,-0.9427185,8.326431,-2.2756805
