Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524418911328,828172698593166,0.0029907227,3.652954,1.3994141
android.sensor.accelerometer,1524418911348,828172718643215,-0.873291,3.8277283,2.2661133
android.sensor.accelerometer,1524418911368,828172738723781,-0.6578064,4.095886,2.735382
android.sensor.accelerometer,1524418911389,828172758773830,-0.29867554,4.3975525,3.645172
android.sensor.accelerometer,1524418911410,828172778823879,-0.5596466,4.5005035,6.0106506
android.sensor.accelerometer,1524418911428,828172798873928,-0.94511414,4.443039,6.949173
android.sensor.accelerometer,1524418911449,828172818954494,-0.93792725,4.70401,6.2285156
android.sensor.accelerometer,1524418911469,828172839004543,-0.16938782,5.036804,6.2716217
android.sensor.accelerometer,1524418911489,828172859085110,0.0796051,4.8835754,7.5908203
android.sensor.accelerometer,1524418911508,828172879135158,-0.3034668,4.1892548,8.651459
android.sensor.accelerometer,1524418911529,828172899215725,-0.6649933,3.9450378,9.4726715
android.sensor.accelerometer,1524418911549,828172919265774,-0.7583618,3.561966,10.028122
android.sensor.accelerometer,1524418911569,828172939315822,-0.952301,3.47818,9.941925
android.sensor.accelerometer,1524418911589,828172959396389,-1.3209991,3.3488922,9.374496
android.sensor.accelerometer,1524418911610,828172979446438,-1.4550781,3.375229,9.419998
android.sensor.accelerometer,1524418911630,828172999527004,-1.1127167,3.3824005,9.958694
android.sensor.accelerometer,1524418911649,828173019577053,-1.08638,3.47818,9.906021
android.sensor.accelerometer,1524418911669,828173039657619,-0.9499054,3.040039,9.92038
android.sensor.accelerometer,1524418911689,828173059707668,-1.4335327,3.099884,9.113541
android.sensor.accelerometer,1524418911710,828173079788235,-2.31221,3.8732147,8.141495
android.sensor.accelerometer,1524418911730,828173099838283,-2.0344849,3.3776245,8.380905
android.sensor.accelerometer,1524418911750,828173119888332,-1.249176,3.2555084,8.237259
android.sensor.accelerometer,1524418911770,828173139938381,-0.7918854,3.0184937,8.826233
android.sensor.accelerometer,1524418911790,828173160018947,-0.8445587,3.2746735,9.570831
android.sensor.accelerometer,1524418911810,828173180099514,-0.6171112,3.2698822,9.886856
android.sensor.accelerometer,1524418911829,828173200149563,-0.7056885,3.2315674,9.609131
android.sensor.accelerometer,1524418911850,828173220199611,-0.90441895,3.2698822,9.178177
android.sensor.accelerometer,1524418911870,828173240280178,-0.74879456,3.360855,8.287537
android.sensor.accelerometer,1524418911890,828173260330227,-0.6458435,3.6361847,8.239655
android.sensor.accelerometer,1524418911910,828173280410793,-0.8804779,3.39917,9.029739
android.sensor.accelerometer,1524418911930,828173300460842,-1.0193329,3.2004547,9.434357
android.sensor.accelerometer,1524418911952,828173320510891,-1.1797485,3.210022,9.159027
android.sensor.accelerometer,1524418911970,828173340591457,-1.1965027,3.2842407,8.77356
android.sensor.accelerometer,1524418911990,828173360641506,-1.0145416,3.423111,8.570053
android.sensor.accelerometer,1524418912010,828173380722072,-0.9858246,3.3393097,8.842987
android.sensor.accelerometer,1524418912030,828173400772121,-1.0600433,3.1597443,9.278732
android.sensor.accelerometer,1524418912050,828173420822170,-1.1414337,3.028061,9.108749
android.sensor.accelerometer,1524418912070,828173440902736,-1.2731171,3.016098,8.811859
android.sensor.accelerometer,1524418912090,828173460952785,-1.486206,3.052002,8.696945
android.sensor.accelerometer,1524418912109,828173481033352,-1.1342621,2.9418793,8.637085
android.sensor.accelerometer,1524418912130,828173501113918,-0.3896637,2.8748322,8.859756
android.sensor.accelerometer,1524418912150,828173521163967,-0.31784058,2.803009,9.111145
android.sensor.accelerometer,1524418912177,828173541214016,-0.64823914,2.6833038,9.44873
android.sensor.accelerometer,1524418912193,828173561264065,-0.7224579,2.5468292,9.25
