Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443251608,852512978323034,-4.217987,7.7230988,-4.27005
android.sensor.accelerometer,1524443251627,852512998373083,-5.091873,5.6233826,-2.826355
android.sensor.accelerometer,1524443251648,852513018453649,-4.821335,2.0536194,-1.1528015
android.sensor.accelerometer,1524443251667,852513038503698,-1.3329773,-3.7954102,-0.38905334
android.sensor.accelerometer,1524443251688,852513058584265,5.1409454,-14.176666,0.20710754
android.sensor.accelerometer,1524443251708,852513078664831,9.266159,-25.1445,2.9412842
android.sensor.accelerometer,1524443251728,852513098714880,8.066666,-32.700607,8.553299
android.sensor.accelerometer,1524443251748,852513118795446,6.929413,-35.573654,18.417404
android.sensor.accelerometer,1524443251769,852513138876013,6.1441193,-34.93918,46.235626
android.sensor.accelerometer,1524443251788,852513158956579,4.1569214,-36.854553,67.084335
android.sensor.accelerometer,1524443251808,852513179006628,7.3388214,-49.8407,48.78546
android.sensor.accelerometer,1524443251828,852513199056677,16.594803,-65.1588,51.2874
android.sensor.accelerometer,1524443251848,852513219137243,29.918533,-76.89996,62.319885
android.sensor.accelerometer,1524443251869,852513239217810,44.128128,-79.33008,44.188583
android.sensor.accelerometer,1524443251888,852513259267858,60.013657,-79.2798,-40.83191
android.sensor.accelerometer,1524443251908,852513279348425,59.462982,-79.258255,-76.27806
android.sensor.accelerometer,1524443251928,852513299428991,78.43942,-52.210953,-78.93802
android.sensor.accelerometer,1524443251949,852513319479040,74.24718,10.775696,-73.97484
android.sensor.accelerometer,1524443251969,852513339529089,35.865738,7.4621277,-22.19783
android.sensor.accelerometer,1524443251989,852513359609655,19.977814,-5.4330444,14.251495
android.sensor.accelerometer,1524443252009,852513379690222,0.58717346,-3.2184143,-7.1813965
android.sensor.accelerometer,1524443252029,852513399770788,-6.5451508,3.846878,-20.969604
android.sensor.accelerometer,1524443252049,852513419820837,-2.889206,5.020035,-17.80687
android.sensor.accelerometer,1524443252069,852513439901403,-0.3034668,3.1262207,-12.429489
android.sensor.accelerometer,1524443252089,852513459951452,5.351639,3.9163208,-11.672928
android.sensor.accelerometer,1524443252109,852513480032019,8.41861,3.5930939,-11.342529
android.sensor.accelerometer,1524443252129,852513500082067,8.002014,3.1262207,-10.89241
android.sensor.accelerometer,1524443252149,852513520162634,5.3109283,3.1764984,-11.426315
android.sensor.accelerometer,1524443252169,852513540212683,3.7618866,3.55719,-11.162964
android.sensor.accelerometer,1524443252189,852513560293249,3.6397858,3.617035,-8.862137
android.sensor.accelerometer,1524443252209,852513580343298,3.1345978,3.6146393,-8.656235
android.sensor.accelerometer,1524443252229,852513600423864,3.3261414,3.7056274,-9.281113
android.sensor.accelerometer,1524443252249,852513620473913,4.664505,3.7942047,-8.653839
android.sensor.accelerometer,1524443252269,852513640554480,5.895111,3.980957,-7.605179
android.sensor.accelerometer,1524443252289,852513660635046,6.352417,3.968979,-6.4655304
android.sensor.accelerometer,1524443252309,852513680685095,5.8520203,3.6457672,-6.357788
android.sensor.accelerometer,1524443252330,852513700765661,4.9709625,3.5236664,-7.3944855
android.sensor.accelerometer,1524443252350,852513720846228,5.1816406,3.9546204,-7.767975
android.sensor.accelerometer,1524443252369,852513740896276,5.45459,4.265869,-7.447159
android.sensor.accelerometer,1524443252389,852513760976843,5.3348694,4.6202087,-6.661865
android.sensor.accelerometer,1524443252410,852513781026892,5.926239,4.9242706,-6.388916
android.sensor.accelerometer,1524443252430,852513801107458,4.7339325,4.6513367,-5.974716
android.sensor.accelerometer,1524443252450,852513821157507,4.492111,4.5555725,-5.407303
android.sensor.accelerometer,1524443252470,852513841238073,5.87117,5.249878,-4.823105
android.sensor.accelerometer,1524443252490,852513861318640,7.0467224,5.668869,-4.2509003
android.sensor.accelerometer,1524443252510,852513881368689,7.6644287,5.862793,-3.822342
android.sensor.accelerometer,1524443252530,852513901418737,7.6883698,5.7766113,-3.5374298
android.sensor.accelerometer,1524443252550,852513921499304,6.747452,4.902725,-3.1830902
android.sensor.accelerometer,1524443252571,852513941579870,7.0036316,5.032013,-2.0769653
android.sensor.accelerometer,1524443252590,852513961660437,7.4729004,5.755066,0.35075378
android.sensor.accelerometer,1524443252611,852513981741003,7.0275726,5.206787,0.1951294
android.sensor.accelerometer,1524443252631,852514001791052,6.8336487,4.981735,-1.2916718
android.sensor.accelerometer,1524443252651,852514021871618,6.8408356,5.1493225,-0.6835327
android.sensor.accelerometer,1524443252671,852514041921667,6.788162,5.012863,0.7721405
android.sensor.accelerometer,1524443252691,852514061971716,7.197571,4.6752777,0.6428528
android.sensor.accelerometer,1524443252711,852514082052282,7.487259,4.8835754,0.48243713
android.sensor.accelerometer,1524443252731,852514102102331,6.8767395,4.316147,0.9780426
android.sensor.accelerometer,1524443252751,852514122182898,6.0076447,4.3041687,1.8686829
android.sensor.accelerometer,1524443252772,852514142263464,6.613373,3.4255066,5.273239
android.sensor.accelerometer,1524443252791,852514162313513,6.642105,3.4063416,5.213379
android.sensor.accelerometer,1524443252811,852514182394079,5.653305,4.8596344,6.3338623
android.sensor.accelerometer,1524443252833,852514202474646,6.843216,1.5604248,8.069656
android.sensor.accelerometer,1524443252853,852514222524694,6.3069153,0.9259491,7.8757324
android.sensor.accelerometer,1524443252871,852514242605261,5.720337,2.2188263,8.948334
android.sensor.accelerometer,1524443252892,852514262655310,6.077072,2.0943298,9.580399
android.sensor.accelerometer,1524443252912,852514282705358,5.4569855,1.3904266,7.940384
android.sensor.accelerometer,1524443252932,852514302785925,3.7882233,1.194107,8.392883
android.sensor.accelerometer,1524443252952,852514322866491,3.0579834,1.9817963,9.5564575
android.sensor.accelerometer,1524443252972,852514342947058,3.1585388,2.245163,9.226059
android.sensor.accelerometer,1524443252991,852514363027624,3.2878265,1.0001831,8.704132
android.sensor.accelerometer,1524443253013,852514383077673,3.594284,1.2228394,8.589203
android.sensor.accelerometer,1524443253031,852514403127722,4.111435,2.0177155,9.400833
android.sensor.accelerometer,1524443253051,852514423208288,4.7219543,2.3050232,10.198105
android.sensor.accelerometer,1524443253073,852514443258337,4.2479095,1.893219,10.04248
android.sensor.accelerometer,1524443253093,852514463338903,2.7347717,1.0169373,8.73764
