Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524418848954,828110323457271,-2.9251251,1.6777344,3.403366
android.sensor.accelerometer,1524418848973,828110343537837,-3.8612518,2.1948853,3.0825348
android.sensor.accelerometer,1524418848993,828110363618404,-4.4574127,2.554016,2.2110596
android.sensor.accelerometer,1524418849014,828110383668452,-5.443817,2.644989,1.4161835
android.sensor.accelerometer,1524418849034,828110403718501,-6.5954285,2.7910461,1.1911163
android.sensor.accelerometer,1524418849053,828110423768550,-8.257004,3.277069,1.1432343
android.sensor.accelerometer,1524418849074,828110443849117,-9.540298,3.7583008,0.98760986
android.sensor.accelerometer,1524418849094,828110463929683,-9.849152,3.9737701,0.99479675
android.sensor.accelerometer,1524418849114,828110483979732,-9.5642395,3.9522247,0.6739807
android.sensor.accelerometer,1524418849133,828110504060298,-9.573822,3.9402618,0.29808044
android.sensor.accelerometer,1524418849153,828110524140865,-10.0383,4.0408173,0.35554504
android.sensor.accelerometer,1524418849173,828110544190913,-10.220245,4.126999,0.6667938
android.sensor.accelerometer,1524418849193,828110564240962,-10.203491,4.103058,0.7553711
android.sensor.accelerometer,1524418849215,828110584321529,-10.591354,4.028839,1.1815491
android.sensor.accelerometer,1524418849234,828110604371577,-11.240189,3.9953156,1.236618
android.sensor.accelerometer,1524418849253,828110624421626,-11.26413,4.15094,0.53271484
android.sensor.accelerometer,1524418849273,828110644502193,-11.467636,4.4454346,-1.0546417
android.sensor.accelerometer,1524418849293,828110664552242,-10.55304,4.4717712,-1.3395538
android.sensor.accelerometer,1524418849314,828110684602290,-9.185959,3.9857483,-2.1128693
android.sensor.accelerometer,1524418849334,828110704682857,-8.04631,3.3321228,-2.0530243
android.sensor.accelerometer,1524418849354,828110724732906,-7.9481506,2.8604736,0.77931213
android.sensor.accelerometer,1524418849374,828110744813472,-8.5203705,2.6785126,2.5869446
android.sensor.accelerometer,1524418849394,828110764863521,-9.205109,2.7431488,3.2549286
android.sensor.accelerometer,1524418849415,828110784913570,-9.3463745,2.9179382,2.821579
android.sensor.accelerometer,1524418849434,828110804994136,-9.636063,3.2387543,2.3068237
android.sensor.accelerometer,1524418849454,828110825044185,-9.248199,3.281845,1.7202454
android.sensor.accelerometer,1524418849474,828110845124751,-9.178772,3.2986145,1.0857849
android.sensor.accelerometer,1524418849494,828110865174800,-9.451721,3.289032,0.8846588
android.sensor.accelerometer,1524418849515,828110885224849,-8.853165,3.0017242,1.0666199
android.sensor.accelerometer,1524418849534,828110905305415,-8.546707,2.913147,0.86550903
android.sensor.accelerometer,1524418849554,828110925355464,-8.632904,3.0232697,0.410614
android.sensor.accelerometer,1524418849574,828110945436031,-8.585007,2.937088,0.44413757
android.sensor.accelerometer,1524418849594,828110965516597,-8.714294,3.2267761,-0.72184753
android.sensor.accelerometer,1524418849614,828110985566646,-9.930557,3.6936493,-0.78648376
android.sensor.accelerometer,1524418849635,828111005616695,-10.464462,3.277069,2.8191833
android.sensor.accelerometer,1524418849654,828111025666743,-9.671982,2.9227142,3.8271332
android.sensor.accelerometer,1524418849676,828111045747310,-8.984848,2.7934265,2.9867706
android.sensor.accelerometer,1524418849695,828111065827876,-8.173218,2.9993286,1.3898468
android.sensor.accelerometer,1524418849717,828111085877925,-8.036743,3.0328522,0.628479
