Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524419037725,828299095670717,0.75476074,0.44232178,9.321838
android.sensor.accelerometer,1524419037745,828299115720766,1.1737518,0.423172,9.305069
android.sensor.accelerometer,1524419037765,828299135801332,1.3269806,0.5740051,9.453506
android.sensor.accelerometer,1524419037785,828299155851381,1.2910614,0.66259766,9.642654
android.sensor.accelerometer,1524419037806,828299175901430,1.1498108,0.6578064,9.594772
android.sensor.accelerometer,1524419037825,828299195981996,0.7858887,0.62428284,9.218887
android.sensor.accelerometer,1524419037845,828299216032045,0.7954712,0.5596466,8.917206
android.sensor.accelerometer,1524419037865,828299236082094,0.9654541,0.46865845,9.479843
android.sensor.accelerometer,1524419037885,828299256162660,1.1809387,0.20770264,9.937134
android.sensor.accelerometer,1524419037906,828299276212709,1.3293762,0.42556763,9.721664
android.sensor.accelerometer,1524419037926,828299296293276,1.6238556,0.5500641,9.716873
android.sensor.accelerometer,1524419037945,828299316343325,2.0117188,0.25798035,9.714478
android.sensor.accelerometer,1524419037965,828299336423891,2.502533,0.83258057,9.130295
android.sensor.accelerometer,1524419037986,828299356504457,2.9143372,1.1318512,9.082413
android.sensor.accelerometer,1524419038006,828299376554506,2.9861603,0.9427185,9.245224
android.sensor.accelerometer,1524419038026,828299396635073,2.4809875,0.6985016,9.05368
android.sensor.accelerometer,1524419038046,828299416685121,2.071579,0.45429993,8.541321
android.sensor.accelerometer,1524419038066,828299436735170,1.9686279,0.40402222,8.742432
android.sensor.accelerometer,1524419038086,828299456785219,2.1793213,0.49499512,9.352951
android.sensor.accelerometer,1524419038106,828299476835268,2.4043732,0.43754578,9.589981
android.sensor.accelerometer,1524419038126,828299496915834,2.2750854,0.34176636,9.381683
android.sensor.accelerometer,1524419038146,828299516996401,2.277481,0.40881348,9.008194
android.sensor.accelerometer,1524419038166,828299537046450,2.4594421,0.344162,9.175781
android.sensor.accelerometer,1524419038186,828299557096498,2.4187317,0.13825989,9.520554
android.sensor.accelerometer,1524419038206,828299577177065,2.1793213,0.17897034,9.410416
android.sensor.accelerometer,1524419038226,828299597257631,2.222412,0.21487427,9.0225525
android.sensor.accelerometer,1524419038246,828299617307680,2.3588867,-0.0077819824,9.518158
android.sensor.accelerometer,1524419038266,828299637388246,2.4761963,-0.09397888,9.800674
android.sensor.accelerometer,1524419038291,828299657438295,2.4522552,-0.2926941,9.484634
android.sensor.accelerometer,1524419038310,828299677488344,2.0284882,-0.36930847,9.422394
