Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443946693,853208064140864,10.192703,8.568253,4.4376526
android.sensor.accelerometer,1524443946713,853208084221430,10.733795,9.013565,5.194229
android.sensor.accelerometer,1524443946733,853208104301997,8.9142,9.037506,4.119232
android.sensor.accelerometer,1524443946753,853208124352046,7.17601,9.003998,2.4289246
android.sensor.accelerometer,1524443946773,853208144432612,6.2997437,8.711899,1.8399506
android.sensor.accelerometer,1524443946794,853208164482661,6.5559235,8.247421,1.964447
android.sensor.accelerometer,1524443946814,853208184563227,7.1688385,7.744644,1.4089966
android.sensor.accelerometer,1524443946834,853208204613276,7.2047424,7.404663,1.2557678
android.sensor.accelerometer,1524443946854,853208224693842,6.484085,7.0742645,1.8686829
android.sensor.accelerometer,1524443946874,853208244774409,5.8256836,6.700775,2.1871033
android.sensor.accelerometer,1524443946894,853208264824458,5.509659,6.4302216,2.4001923
android.sensor.accelerometer,1524443946914,853208284905024,5.325302,6.221924,2.7018585
android.sensor.accelerometer,1524443946934,853208304955073,5.150528,6.1405334,2.8431244
android.sensor.accelerometer,1524443946954,853208325005122,4.80336,6.1213684,2.8167877
android.sensor.accelerometer,1524443946974,853208345055171,4.712387,6.226715,2.972412
android.sensor.accelerometer,1524443946994,853208365135737,5.677246,6.621765,3.5781403
android.sensor.accelerometer,1524443947014,853208385216303,6.077072,6.909073,4.042618
android.sensor.accelerometer,1524443947034,853208405266352,4.9398346,6.8420258,3.7457428
android.sensor.accelerometer,1524443947054,853208425346919,5.5168304,7.1700287,2.5701752
android.sensor.accelerometer,1524443947074,853208445427485,6.460144,8.678375,-3.499115
android.sensor.accelerometer,1524443947094,853208465477534,6.28537,7.8763275,1.9668427
android.sensor.accelerometer,1524443947115,853208485558100,4.044403,5.589859,7.5788574
android.sensor.accelerometer,1524443947134,853208505608149,6.4290314,5.498886,7.736862
android.sensor.accelerometer,1524443947154,853208525688715,7.899063,5.8101196,5.9938965
android.sensor.accelerometer,1524443947175,853208545738764,7.1927795,6.162079,4.5310364
