Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443921370,853182733256046,2.3985138,2.591568,-2.1390991
android.sensor.gyroscope,1524443921390,853182753306095,1.8317871,2.3731842,-2.4810486
android.sensor.gyroscope,1524443921410,853182773356144,1.3609467,2.1334991,-2.6728058
android.sensor.gyroscope,1524443921430,853182793436710,0.9859619,1.8245697,-2.663208
android.sensor.gyroscope,1524443921450,853182813486759,0.78996277,1.2812958,-2.4565582
android.sensor.gyroscope,1524443921470,853182833567325,0.8101959,0.77316284,-2.1103363
android.sensor.gyroscope,1524443921490,853182853647892,0.96891785,0.36943054,-1.607544
android.sensor.gyroscope,1524443921510,853182873697940,1.0797119,0.15637207,-0.9971466
android.sensor.gyroscope,1524443921530,853182893747989,1.0520172,0.13612366,-0.41123962
android.sensor.gyroscope,1524443921550,853182913828556,0.90501404,0.17448425,-0.028808594
android.sensor.gyroscope,1524443921570,853182933878604,0.80807495,0.16169739,0.16932678
android.sensor.gyroscope,1524443921591,853182953959171,0.68663025,0.12974548,0.24176025
android.sensor.gyroscope,1524443921610,853182974039737,0.4437561,0.10310364,0.23217773
android.sensor.gyroscope,1524443921631,853182994089786,0.12310791,0.19792175,0.2449646
android.sensor.gyroscope,1524443921651,853183014139835,-0.1474762,0.30125427,0.3046112
android.sensor.gyroscope,1524443921670,853183034220401,-0.22737122,0.22561646,0.3195343
android.sensor.gyroscope,1524443921690,853183054300968,-0.19328308,0.089263916,0.30142212
android.sensor.gyroscope,1524443921710,853183074351017,-0.16770935,0.04878235,0.29714966
android.sensor.gyroscope,1524443921731,853183094431583,-0.21351624,0.1158905,0.33763123
android.sensor.gyroscope,1524443921751,853183114481632,-0.27529907,0.15637207,0.38983154
android.sensor.gyroscope,1524443921770,853183134531681,-0.29341125,0.15956116,0.4164734
android.sensor.gyroscope,1524443921793,853183154612247,-0.2539978,0.07647705,0.35894775
android.sensor.gyroscope,1524443921810,853183174692813,-0.18156433,-0.010879517,0.21832275
android.sensor.gyroscope,1524443921831,853183194742862,-0.08781433,-0.03857422,0.09475708
android.sensor.gyroscope,1524443921851,853183214823429,-0.042007446,0.020019531,0.043624878
android.sensor.gyroscope,1524443921872,853183234873478,-0.019638062,0.10417175,0.040420532
android.sensor.gyroscope,1524443921892,853183254954044,0.053863525,0.10630798,0.025512695
android.sensor.gyroscope,1524443921911,853183275004093,0.13801575,0.07115173,-0.021362305
android.sensor.gyroscope,1524443921932,853183295084659,0.16145325,0.054107666,-0.087402344
android.sensor.gyroscope,1524443921951,853183315165226,0.14761353,0.061569214,-0.13320923
android.sensor.gyroscope,1524443921972,853183335215274,0.13162231,0.096710205,-0.13427734
android.sensor.gyroscope,1524443921992,853183355265323,0.12843323,0.10417175,-0.11616516
android.sensor.gyroscope,1524443922012,853183375345890,0.14761353,0.028533936,-0.11723328
android.sensor.gyroscope,1524443922032,853183395426456,0.1412201,-0.051361084,-0.10444641
android.sensor.gyroscope,1524443922052,853183415476505,0.12097168,-0.05029297,-0.07249451
android.sensor.gyroscope,1524443922073,853183435526554,0.08262634,0.010437012,-0.039474487
android.sensor.gyroscope,1524443922092,853183455607120,0.079422,-0.025787354,0.0010070801
android.sensor.gyroscope,1524443922113,853183475687687,0.110321045,-0.10675049,-0.05970764
android.sensor.gyroscope,1524443922132,853183495737735,0.032562256,-0.3400421,-0.177948
android.sensor.gyroscope,1524443922152,853183515818302,-0.21458435,0.013626099,-0.046920776
android.sensor.gyroscope,1524443922172,853183535868351,-0.24760437,0.38433838,0.15228271
android.sensor.gyroscope,1524443922192,853183555918399,-0.04626465,0.21496582,0.06173706
