Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524418910788,828172149368313,4.949875,-2.2407227,5.1398773
android.sensor.gyroscope,1524418910806,828172169418361,4.66864,-1.2233887,5.593689
android.sensor.gyroscope,1524418910826,828172189498928,4.793274,0.008056641,5.7161865
android.sensor.gyroscope,1524418910847,828172209548977,5.3259125,0.9625244,5.9366913
android.sensor.gyroscope,1524418910866,828172229599026,5.9000854,1.366272,5.960129
android.sensor.gyroscope,1524418910886,828172249679592,7.0601654,1.2544098,5.7161865
android.sensor.gyroscope,1524418910907,828172269760158,8.458862,0.8038025,5.502075
android.sensor.gyroscope,1524418910927,828172289810207,9.28656,0.61738586,5.2677155
android.sensor.gyroscope,1524418910947,828172309860256,9.416534,1.3268585,4.192856
android.sensor.gyroscope,1524418910967,828172329940822,8.883896,2.964157,2.9283905
android.sensor.gyroscope,1524418910988,828172349990871,8.23941,4.427841,2.2167969
android.sensor.gyroscope,1524418911008,828172370071438,7.816498,4.2925415,1.7406158
android.sensor.gyroscope,1524418911027,828172390121486,7.560837,4.010254,1.310257
android.sensor.gyroscope,1524418911047,828172410202053,6.931259,4.5769806,0.9970703
android.sensor.gyroscope,1524418911067,828172430252102,6.419937,4.6430206,0.6657715
android.sensor.gyroscope,1524418911088,828172450302151,6.083313,3.963379,0.372818
android.sensor.gyroscope,1524418911107,828172470382717,5.5059357,3.343399,0.20024109
android.sensor.gyroscope,1524418911127,828172490463283,4.9125824,2.7127686,0.07774353
android.sensor.gyroscope,1524418911146,828172510513332,4.4523926,2.054428,0.0713501
android.sensor.gyroscope,1524418911168,828172530593899,3.9389343,1.6965027,0.058563232
android.sensor.gyroscope,1524418911187,828172550643947,3.2699585,1.6432343,-0.0032196045
android.sensor.gyroscope,1524418911208,828172570693996,2.6893768,1.6741333,-0.008544922
android.sensor.gyroscope,1524418911229,828172590744045,2.1908417,1.4578857,0.055374146
android.sensor.gyroscope,1524418911248,828172610794094,1.6688538,1.1020813,0.11608887
android.sensor.gyroscope,1524418911267,828172630874660,1.256607,0.8698578,0.100112915
android.sensor.gyroscope,1524418911287,828172650955227,0.8912201,1.02005,-0.010681152
android.sensor.gyroscope,1524418911308,828172671005276,0.3234253,1.5132751,-0.1981659
android.sensor.gyroscope,1524418911330,828172691085842,-0.2475586,1.528183,-0.3046875
android.sensor.gyroscope,1524418911348,828172711135891,-0.61613464,1.0126038,-0.34196472
android.sensor.gyroscope,1524418911369,828172731216457,-0.87179565,0.698349,-0.375
android.sensor.gyroscope,1524418911389,828172751266506,-1.2702026,0.77931213,-0.33558655
android.sensor.gyroscope,1524418911410,828172771316555,-1.5610199,0.92311096,-0.3078766
android.sensor.gyroscope,1524418911428,828172791366604,-1.2030945,0.49700928,-0.33451843
android.sensor.gyroscope,1524418911450,828172811447170,-0.74609375,-0.31791687,-0.20135498
android.sensor.gyroscope,1524418911470,828172831497219,-0.7098694,-0.7738495,-0.14064026
android.sensor.gyroscope,1524418911489,828172851577785,-0.93678284,-0.73869324,-0.16940308
android.sensor.gyroscope,1524418911508,828172871627834,-1.0773926,-0.31472778,-0.16513062
android.sensor.gyroscope,1524418911529,828172891708401,-1.0539551,0.10179138,-0.10334778
android.sensor.gyroscope,1524418911549,828172911758449,-0.8078766,0.045333862,-0.085235596
android.sensor.gyroscope,1524418911570,828172931808498,-0.42332458,-0.2998047,-0.2216034
android.sensor.gyroscope,1524418911590,828172951889065,-0.2241211,-0.41911316,-0.29936218
android.sensor.gyroscope,1524418911610,828172971939113,-0.27737427,-0.38290405,-0.23332214
android.sensor.gyroscope,1524418911630,828172992019680,-0.26672363,-0.43829346,-0.15342712
android.sensor.gyroscope,1524418911650,828173012069729,-0.012130737,-0.55867004,-0.25141907
android.sensor.gyroscope,1524418911670,828173032150295,0.38734436,-0.44041443,-0.31108093
android.sensor.gyroscope,1524418911690,828173052200344,0.6035919,-0.480896,-0.4069519
android.sensor.gyroscope,1524418911711,828173072280910,0.34899902,-0.52565,-0.23651123
android.sensor.gyroscope,1524418911730,828173092330959,0.034744263,-0.07609558,0.22581482
android.sensor.gyroscope,1524418911751,828173112381008,-0.4978943,-0.18475342,0.38346863
android.sensor.gyroscope,1524418911771,828173132431057,-0.75994873,-0.086746216,0.3643036
android.sensor.gyroscope,1524418911790,828173152511623,-0.5628662,0.046401978,0.31636047
android.sensor.gyroscope,1524418911810,828173172592190,-0.2006836,-0.21351624,0.21728516
android.sensor.gyroscope,1524418911830,828173192642238,0.13594055,-0.3839569,0.0756073
android.sensor.gyroscope,1524418911851,828173212692287,0.27975464,-0.22523499,0.057495117
android.sensor.gyroscope,1524418911870,828173232772854,0.12742615,0.032562256,0.100112915
android.sensor.gyroscope,1524418911891,828173252822902,-0.18257141,0.5044708,0.16828918
android.sensor.gyroscope,1524418911910,828173272903469,-0.36579895,0.49061584,0.1544342
android.sensor.gyroscope,1524418911930,828173292953518,-0.19961548,0.09434509,0.045791626
android.sensor.gyroscope,1524418911953,828173313003567,0.00491333,-0.039886475,0.009567261
android.sensor.gyroscope,1524418911970,828173333084133,0.024093628,0.060256958,0.08306885
android.sensor.gyroscope,1524418911990,828173353134182,-0.06112671,0.11564636,0.13420105
android.sensor.gyroscope,1524418912010,828173373214748,-0.16445923,0.14440918,0.1416626
android.sensor.gyroscope,1524418912030,828173393264797,-0.162323,0.126297,0.13526917
android.sensor.gyroscope,1524418912051,828173413314846,-0.050476074,0.026168823,0.12780762
android.sensor.gyroscope,1524418912070,828173433395412,0.06564331,-0.022842407,0.113967896
android.sensor.gyroscope,1524418912090,828173453445461,0.16790771,-0.13043213,0.11076355
android.sensor.gyroscope,1524418912109,828173473526027,0.15830994,-0.37223816,0.15550232
android.sensor.gyroscope,1524418912130,828173493606594,0.023025513,-0.29447937,0.2013092
android.sensor.gyroscope,1524418912150,828173513656643,-0.16552734,0.1774292,0.21835327
android.sensor.gyroscope,1524418912177,828173533706692,-0.20280457,0.45973206,0.26203918
android.sensor.gyroscope,1524418912193,828173553756740,0.059249878,0.16358948,0.26097107
