Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443896468,853157831310278,1.1787872,1.5529327,-1.0962067
android.sensor.gyroscope,1524443896487,853157851390845,1.7039642,0.7294769,-1.0397491
android.sensor.gyroscope,1524443896508,853157871440894,1.7412415,0.1904602,-0.8661194
android.sensor.gyroscope,1524443896527,853157891521460,1.3545532,0.056228638,-0.4847412
android.sensor.gyroscope,1524443896548,853157911571509,0.8751831,0.12760925,-0.14811707
android.sensor.gyroscope,1524443896568,853157931621558,0.51086426,0.24052429,0.06492615
android.sensor.gyroscope,1524443896588,853157951702124,0.24241638,0.30976868,0.23324585
android.sensor.gyroscope,1524443896609,853157971782691,0.035751343,0.2959137,0.34083557
android.sensor.gyroscope,1524443896629,853157991832739,-0.13150024,0.2650299,0.2950287
android.sensor.gyroscope,1524443896648,853158011913306,-0.30194092,0.36408997,0.17144775
android.sensor.gyroscope,1524443896669,853158031963355,-0.44787598,0.67515564,0.19915771
android.sensor.gyroscope,1524443896688,853158052043921,-0.45640564,0.6676941,0.2811737
android.sensor.gyroscope,1524443896709,853158072124487,-0.29022217,0.26715088,0.21513367
android.sensor.gyroscope,1524443896729,853158092174536,-0.018569946,-0.17385864,0.06385803
android.sensor.gyroscope,1524443896749,853158112224585,0.11352539,-0.2835846,-0.0021820068
android.sensor.gyroscope,1524443896769,853158132305151,0.07090759,-0.29956055,0.014862061
android.sensor.gyroscope,1524443896789,853158152355200,0.06451416,-0.41886902,-0.039474487
android.sensor.gyroscope,1524443896809,853158172435767,0.12310791,-0.49450684,-0.12895203
android.sensor.gyroscope,1524443896829,853158192485816,0.18063354,-0.4178009,-0.16304016
android.sensor.gyroscope,1524443896849,853158212535864,0.12736511,-0.23138428,-0.13853455
android.sensor.gyroscope,1524443896869,853158232616431,0.06237793,-0.0843811,-0.09698486
android.sensor.gyroscope,1524443896889,853158252696997,0.11138916,-0.07266235,-0.09060669
android.sensor.gyroscope,1524443896910,853158272747046,0.31698608,-0.25801086,-0.26849365
android.sensor.gyroscope,1524443896933,853158292797095,0.45759583,-0.42419434,-0.3824768
android.sensor.gyroscope,1524443896949,853158312877661,-0.23376465,0.13186646,-0.24079895
android.sensor.gyroscope,1524443896969,853158332958228,-0.64068604,0.72309875,-0.019226074
android.sensor.gyroscope,1524443896989,853158353038794,-0.06011963,0.4674225,-0.07888794
android.sensor.gyroscope,1524443897009,853158373088843,0.41392517,0.014694214,-0.26210022
