Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524418983013,828244383526079,37.10353,-35.451538,5.9148865
android.sensor.accelerometer,1524418983035,828244403606645,49.172714,-37.426758,-0.6045227
android.sensor.accelerometer,1524418983053,828244423656694,58.553192,-31.975159,-7.736862
android.sensor.accelerometer,1524418983073,828244443706743,54.80626,-24.383148,-9.496597
android.sensor.accelerometer,1524418983094,828244463756791,44.410645,-23.147736,-5.096054
android.sensor.accelerometer,1524418983114,828244483837358,41.23114,-23.490112,0.9181824
android.sensor.accelerometer,1524418983133,828244503887407,40.32852,-22.115845,2.7042542
android.sensor.accelerometer,1524418983154,828244523967973,35.817856,-19.731216,0.18795776
android.sensor.accelerometer,1524418983174,828244544048540,28.529907,-16.257233,-4.016266
android.sensor.accelerometer,1524418983193,828244564098588,22.070343,-11.818375,-7.4543457
android.sensor.accelerometer,1524418983214,828244584148637,17.619522,-7.925415,-9.728836
android.sensor.accelerometer,1524418983234,828244604229204,13.642761,-5.7778015,-9.628281
android.sensor.accelerometer,1524418983254,828244624279252,9.886246,-4.7961884,-7.159851
android.sensor.accelerometer,1524418983274,828244644359819,6.4457855,-4.1210175,-4.167099
android.sensor.accelerometer,1524418983294,828244664409868,3.7690735,-3.675705,-2.5462341
android.sensor.accelerometer,1524418983314,828244684490434,2.0069427,-2.945465,-1.7250214
android.sensor.accelerometer,1524418983334,828244704540483,1.0468597,-2.011734,-0.8750763
android.sensor.accelerometer,1524418983354,828244724590532,0.16340637,-0.7835083,0.039505005
android.sensor.accelerometer,1524418983374,828244744640581,0.4267578,0.26515198,0.99479675
android.sensor.accelerometer,1524418983394,828244764721147,0.7380066,1.2228394,2.2637177
android.sensor.accelerometer,1524418983414,828244784801713,0.5033722,2.182907,2.5989075
android.sensor.accelerometer,1524418983434,828244804851762,0.7810974,2.7599182,3.2094269
android.sensor.accelerometer,1524418983454,828244824932329,0.8265991,2.6713257,4.866226
android.sensor.accelerometer,1524418983474,828244844982377,0.3142395,2.6497803,6.9515686
android.sensor.accelerometer,1524418983494,828244865032426,-1.675354,3.6457672,7.8278503
android.sensor.accelerometer,1524418983514,828244885112993,-2.798233,3.5092926,7.538147
android.sensor.accelerometer,1524418983535,828244905193559,-1.6442261,3.1453857,8.548508
android.sensor.accelerometer,1524418983554,828244925243608,-0.6290741,3.5715485,8.759201
android.sensor.accelerometer,1524418983575,828244945293657,0.0053863525,3.9043427,8.091217
android.sensor.accelerometer,1524418983595,828244965374223,0.40281677,4.213196,8.555679
android.sensor.accelerometer,1524418983615,828244985454790,-0.50697327,3.7535095,9.855743
android.sensor.accelerometer,1524418983636,828245005504838,-0.9068146,3.1812897,10.23642
android.sensor.accelerometer,1524418983654,828245025554887,-0.7535858,3.1884766,9.939529
android.sensor.accelerometer,1524418983675,828245045604936,-0.40641785,3.3057861,9.147049
android.sensor.accelerometer,1524418983695,828245065685502,-0.42796326,3.6242218,8.560471
android.sensor.accelerometer,1524418983715,828245085735551,-0.32980347,3.2291718,8.076843
android.sensor.accelerometer,1524418983735,828245105816118,-0.25558472,2.7048492,8.593994
android.sensor.accelerometer,1524418983755,828245125866166,-0.72724915,3.4422607,11.790253
android.sensor.accelerometer,1524418983775,828245145916215,0.14424133,1.5101471,11.883621
android.sensor.accelerometer,1524418983796,828245165996782,-0.84695435,1.7208252,10.782288
android.sensor.accelerometer,1524418983815,828245186077348,-1.572403,2.103897,9.295502
android.sensor.accelerometer,1524418983836,828245206127397,-1.5460663,2.463028,8.342606
android.sensor.accelerometer,1524418983856,828245226177446,-1.1127167,2.5468292,8.467102
android.sensor.accelerometer,1524418983875,828245246227495,-1.062439,2.4295197,9.367325
android.sensor.accelerometer,1524418983896,828245266308061,-1.1510162,2.494156,9.549286
android.sensor.accelerometer,1524418983916,828245286358110,-1.201294,2.7192078,9.084808
android.sensor.accelerometer,1524418983936,828245306408159,-1.1222839,2.8197632,8.309082
android.sensor.accelerometer,1524418983956,828245326488725,-0.82780457,2.9873657,7.8996735
android.sensor.accelerometer,1524418983976,828245346569291,-0.502182,3.0687714,8.356964
android.sensor.accelerometer,1524418983996,828245366619340,-0.5883789,2.882019,9.070435
android.sensor.accelerometer,1524418984016,828245386669389,-1.1677704,2.518097,9.609131
android.sensor.accelerometer,1524418984037,828245406719438,-1.2659454,2.6306305,9.5516815
android.sensor.accelerometer,1524418984057,828245426800004,-0.92596436,3.1573486,9.16861
android.sensor.accelerometer,1524418984077,828245446880571,-0.79667664,3.1525574,8.9627075
android.sensor.accelerometer,1524418984096,828245466930620,-1.0696106,2.9203186,9.115936
android.sensor.accelerometer,1524418984117,828245486980668,-1.4550781,2.9753876,9.202118
android.sensor.accelerometer,1524418984135,828245507061235,-1.8884277,3.2435455,8.866928
android.sensor.accelerometer,1524418984156,828245527111284,-2.1230621,3.1645355,8.792709
android.sensor.accelerometer,1524418984176,828245547191850,-1.2587585,2.8676605,9.2117
android.sensor.accelerometer,1524418984196,828245567241899,-1.1510162,3.0376434,9.422394
android.sensor.accelerometer,1524418984216,828245587322465,-1.0528564,3.2459412,9.345779
android.sensor.accelerometer,1524418984238,828245607372514,-0.9427185,3.2004547,8.99382
android.sensor.accelerometer,1524418984257,828245627422563,-1.2276306,3.099884,8.366547
