Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443938707,853200077848860,72.31027,-9.340378,-3.5805206
android.sensor.accelerometer,1524443938727,853200097929426,48.634018,-27.59378,-17.636887
android.sensor.accelerometer,1524443938747,853200117979475,24.869171,-41.549576,-16.971298
android.sensor.accelerometer,1524443938767,853200138029524,1.7962494,-50.72415,-13.2291565
android.sensor.accelerometer,1524443938787,853200158110091,-11.063019,-51.17427,-3.5637665
android.sensor.accelerometer,1524443938807,853200178190657,-21.298218,-60.904297,4.2916107
android.sensor.accelerometer,1524443938827,853200198240706,-59.619812,-63.861145,17.110168
android.sensor.accelerometer,1524443938847,853200218290755,-77.94025,-61.246674,13.909119
android.sensor.accelerometer,1524443938867,853200238371321,-48.486786,-70.19859,-12.501312
android.sensor.accelerometer,1524443938887,853200258451887,-1.1318665,-74.137054,-40.482346
android.sensor.accelerometer,1524443938908,853200278532454,44.46811,-68.23056,-41.906906
android.sensor.accelerometer,1524443938928,853200298582503,78.961365,-59.946625,8.380905
android.sensor.accelerometer,1524443938947,853200318632551,78.961365,-25.051132,57.339935
android.sensor.accelerometer,1524443938967,853200338682600,78.22395,1.4742279,47.51892
android.sensor.accelerometer,1524443938988,853200358763167,78.57829,2.913147,15.4461975
android.sensor.accelerometer,1524443939008,853200378843733,67.45244,-11.995544,-12.618637
android.sensor.accelerometer,1524443939028,853200398924300,47.72661,-25.314499,-18.338379
android.sensor.accelerometer,1524443939048,853200418974348,31.137192,-41.33409,-14.466949
android.sensor.accelerometer,1524443939068,853200439054915,9.926956,-52.019424,-7.621933
android.sensor.accelerometer,1524443939088,853200459104964,-6.7582397,-51.131165,0.95170593
android.sensor.accelerometer,1524443939108,853200479185530,-23.639755,-56.56122,9.661804
android.sensor.accelerometer,1524443939128,853200499266096,-49.691055,-67.04782,20.83316
android.sensor.accelerometer,1524443939148,853200519316145,-75.739975,-75.39401,18.505981
android.sensor.accelerometer,1524443939168,853200539366194,-59.940643,-79.33008,-1.866272
android.sensor.accelerometer,1524443939188,853200559446760,-17.43637,-79.33008,-28.63823
android.sensor.accelerometer,1524443939208,853200579496809,39.928696,-79.239105,-50.463776
android.sensor.accelerometer,1524443939228,853200599577376,78.961365,-74.35971,-7.317871
android.sensor.accelerometer,1524443939248,853200619657942,78.961365,-38.50415,47.076004
android.sensor.accelerometer,1524443939268,853200639707991,78.05875,-6.982086,51.687225
android.sensor.accelerometer,1524443939288,853200659758040,64.1245,2.0967255,14.186844
android.sensor.accelerometer,1524443939309,853200679838606,33.672653,-0.43634033,-6.0896454
android.sensor.accelerometer,1524443939328,853200699888655,15.689804,-5.351639,-10.437515
android.sensor.accelerometer,1524443939349,853200719969221,5.847229,-7.9589233,-9.484619
android.sensor.accelerometer,1524443939369,853200740019270,2.0069427,-8.394669,-3.7409363
android.sensor.accelerometer,1524443939389,853200760099837,2.0572205,-6.874359,3.087326
android.sensor.accelerometer,1524443939409,853200780149885,-0.2124939,-7.6476746,2.4696198
android.sensor.accelerometer,1524443939429,853200800230452,-3.466217,-6.9509735,-0.38426208
android.sensor.accelerometer,1524443939449,853200820280501,-2.209259,-3.0364532,-0.14483643
android.sensor.accelerometer,1524443939469,853200840361067,-0.7511902,0.3369751,0.66918945
android.sensor.accelerometer,1524443939489,853200860411116,-1.68013,2.1685486,-0.31962585
android.sensor.accelerometer,1524443939509,853200880491682,-2.7886505,3.3464966,-2.9556427
android.sensor.accelerometer,1524443939529,853200900572249,-2.3648834,4.3783875,-2.8479004
android.sensor.accelerometer,1524443939550,853200920652815,0.022140503,5.3217163,-0.62846375
android.sensor.accelerometer,1524443939570,853200940702864,3.0723572,5.8723755,1.3132324
android.sensor.accelerometer,1524443939589,853200960752913,4.561554,6.083069,2.0817719
android.sensor.accelerometer,1524443939610,853200980833479,4.518448,6.2722015,2.110489
android.sensor.accelerometer,1524443939630,853201000883528,4.6788635,6.6193695,2.0865479
android.sensor.accelerometer,1524443939650,853201020964094,6.431427,6.913849,2.0099335
android.sensor.accelerometer,1524443939670,853201041044661,8.595779,7.2562256,2.316391
android.sensor.accelerometer,1524443939690,853201061094710,9.500793,7.301712,2.4959564
android.sensor.accelerometer,1524443939709,853201081175276,9.567825,7.162857,2.3738556
android.sensor.accelerometer,1524443939729,853201101225325,9.172775,7.229889,2.311615
android.sensor.accelerometer,1524443939750,853201121305891,8.021164,7.2155304,1.8471375
android.sensor.accelerometer,1524443939770,853201141355940,6.8599854,6.956955,1.7609406
android.sensor.accelerometer,1524443939790,853201161436507,6.1105957,6.511627,2.3379517
android.sensor.accelerometer,1524443939810,853201181486555,6.084259,6.2554474,1.9141693
android.sensor.accelerometer,1524443939830,853201201567122,6.2518616,6.1261597,1.5861664
android.sensor.accelerometer,1524443939850,853201221617171,6.2877655,6.020813,1.6316528
android.sensor.accelerometer,1524443939870,853201241697737,6.2829742,5.9825134,1.7058716
android.sensor.accelerometer,1524443939890,853201261747786,6.338043,5.867584,2.019516
android.sensor.accelerometer,1524443939910,853201281828352,6.4385986,5.846039,2.4528656
android.sensor.accelerometer,1524443939930,853201301878401,6.2470703,5.8963165,2.3977966
android.sensor.accelerometer,1524443939951,853201321958968,6.922226,6.16687,2.6515808
android.sensor.accelerometer,1524443939971,853201342009016,8.39946,6.7582245,2.6467896
android.sensor.accelerometer,1524443939991,853201362059065,7.3196716,6.7965393,0.18556213
android.sensor.accelerometer,1524443940011,853201382139632,6.194397,7.1460876,-2.4217224
android.sensor.accelerometer,1524443940031,853201402220198,5.8089294,6.217148,3.9300842
android.sensor.accelerometer,1524443940051,853201422270247,6.0651093,5.2594604,5.6060333
android.sensor.accelerometer,1524443940071,853201442320296,7.4465637,5.0822906,3.9109344
android.sensor.accelerometer,1524443940091,853201462400862,7.5878143,5.4533844,3.7672882
android.sensor.accelerometer,1524443940112,853201482481428,6.7426605,6.226715,1.9429016
