Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443938028,853199388090559,-1.0753174,-6.5899506,6.877289
android.sensor.gyroscope,1524443938045,853199408171126,-0.48942566,-3.7211914,20.464737
android.sensor.gyroscope,1524443938065,853199428251692,1.957489,-1.5501862,27.74263
android.sensor.gyroscope,1524443938085,853199448301741,-9.111679,5.1002655,29.296844
android.sensor.gyroscope,1524443938105,853199468382307,-13.795639,-2.1286163,15.43457
android.sensor.gyroscope,1524443938127,853199488432356,0.9966278,-9.000641,-1.607544
android.sensor.gyroscope,1524443938145,853199508482405,6.0236053,0.7198944,-4.7234344
android.sensor.gyroscope,1524443938165,853199528562971,6.6616974,4.96817,-6.8134766
android.sensor.gyroscope,1524443938185,853199548613020,5.793503,0.57395935,-13.863403
android.sensor.gyroscope,1524443938205,853199568663069,3.678955,-2.7720337,-18.981995
android.sensor.gyroscope,1524443938226,853199588743635,1.5388489,-4.4104156,-20.30719
android.sensor.gyroscope,1524443938246,853199608824202,-1.5237885,-5.9965973,-18.343903
android.sensor.gyroscope,1524443938266,853199628874251,-5.243698,-2.692154,-14.132919
android.sensor.gyroscope,1524443938286,853199648924300,-5.276718,0.93188477,-4.6403503
android.sensor.gyroscope,1524443938306,853199669004866,0.302063,0.55584717,8.404877
android.sensor.gyroscope,1524443938325,853199689085432,5.4813843,0.46316528,18.142471
android.sensor.gyroscope,1524443938346,853199709165999,4.458725,3.738861,26.225693
android.sensor.gyroscope,1524443938367,853199729216048,-7.726822,11.715561,32.484116
android.sensor.gyroscope,1524443938386,853199749266096,-13.042496,4.4781494,17.399979
android.sensor.gyroscope,1524443938406,853199769346663,4.2893524,-10.559128,-7.9565125
android.sensor.gyroscope,1524443938426,853199789427229,8.771988,-0.73205566,-10.5216675
android.sensor.gyroscope,1524443938446,853199809477278,7.896347,4.9266205,-10.654831
android.sensor.gyroscope,1524443938466,853199829557844,5.9309235,-3.170456,-17.94336
android.sensor.gyroscope,1524443938486,853199849638411,2.5103607,-5.591797,-21.130646
android.sensor.gyroscope,1524443938506,853199869688460,-1.753891,-4.2634125,-18.225662
android.sensor.gyroscope,1524443938526,853199889769026,-5.7326508,-0.14935303,-12.136612
android.sensor.gyroscope,1524443938547,853199909819075,-4.4021454,0.4450531,-2.3596191
android.sensor.gyroscope,1524443938567,853199929899641,1.9383087,-2.4790955,8.501816
android.sensor.gyroscope,1524443938587,853199949949690,5.6965637,-3.1044006,17.102768
android.sensor.gyroscope,1524443938608,853199969999739,1.0818481,0.30444336,24.07492
android.sensor.gyroscope,1524443938627,853199990080305,-8.246674,2.688507,26.528229
android.sensor.gyroscope,1524443938647,853200010160872,-10.204636,-3.237564,16.075851
android.sensor.gyroscope,1524443938667,853200030210921,-1.0572052,-3.3249207,2.3882751
android.sensor.gyroscope,1524443938687,853200050291487,5.4355774,2.3348389,-3.790268
android.sensor.gyroscope,1524443938708,853200070341536,6.753311,3.245636,-9.483032
android.sensor.gyroscope,1524443938727,853200090422102,6.029999,-0.5957031,-16.095139
android.sensor.gyroscope,1524443938747,853200110472151,3.5106506,-3.3749847,-19.57428
android.sensor.gyroscope,1524443938767,853200130522200,0.36065674,-3.7254486,-19.078934
android.sensor.gyroscope,1524443938787,853200150602766,-3.2303467,-1.056961,-14.683655
android.sensor.gyroscope,1524443938807,853200170683333,-5.084976,3.073059,-10.738983
android.sensor.gyroscope,1524443938827,853200190733382,-3.3571167,3.2573547,-7.377014
android.sensor.gyroscope,1524443938848,853200210783430,2.0959778,-0.6915741,1.5957184
android.sensor.gyroscope,1524443938867,853200230863997,5.8648834,-0.9057007,14.0103
android.sensor.gyroscope,1524443938887,853200250944563,4.567383,1.4112549,22.807266
android.sensor.gyroscope,1524443938908,853200271025130,-2.3014374,2.6448212,26.073364
android.sensor.gyroscope,1524443938928,853200291075178,-8.800613,0.8701019,23.6893
android.sensor.gyroscope,1524443938947,853200311125227,-5.4588776,-2.567505,13.054764
android.sensor.gyroscope,1524443938968,853200331175276,2.067215,-0.29956055,1.5797272
android.sensor.gyroscope,1524443938988,853200351255843,5.620941,1.4836884,-6.1423645
android.sensor.gyroscope,1524443939008,853200371336409,6.1003113,1.4868927,-11.981079
android.sensor.gyroscope,1524443939028,853200391416975,4.125305,-0.04071045,-15.93428
android.sensor.gyroscope,1524443939049,853200411467024,2.209961,-2.201065,-18.642181
android.sensor.gyroscope,1524443939068,853200431547591,0.4043274,-4.3923035,-19.533813
android.sensor.gyroscope,1524443939089,853200451597639,-2.0170135,-3.172577,-16.359314
android.sensor.gyroscope,1524443939108,853200471678206,-3.3730927,1.4421387,-11.42395
android.sensor.gyroscope,1524443939128,853200491758772,-2.182129,2.5532227,-6.5247955
android.sensor.gyroscope,1524443939148,853200511808821,2.0736084,-0.65748596,0.23536682
android.sensor.gyroscope,1524443939168,853200531858870,5.735977,-2.744339,11.509064
android.sensor.gyroscope,1524443939189,853200551939436,5.650757,0.42268372,22.491943
android.sensor.gyroscope,1524443939208,853200571989485,0.684494,3.0762634,28.889923
android.sensor.gyroscope,1524443939228,853200592070051,-8.127365,3.371338,28.071793
android.sensor.gyroscope,1524443939248,853200612150618,-8.505539,0.37901306,16.207947
android.sensor.gyroscope,1524443939268,853200632200667,-1.451355,-0.2835846,2.6503296
android.sensor.gyroscope,1524443939289,853200652250716,3.7663116,0.17874146,-4.889618
android.sensor.gyroscope,1524443939309,853200672331282,3.8781586,1.5859528,-7.5069733
android.sensor.gyroscope,1524443939329,853200692381331,2.6595001,1.5369568,-8.479553
android.sensor.gyroscope,1524443939349,853200712461897,1.5335083,0.75398254,-8.434814
android.sensor.gyroscope,1524443939369,853200732511946,0.33828735,0.20111084,-7.6081696
android.sensor.gyroscope,1524443939389,853200752592512,-0.17623901,-0.13337708,-6.498169
android.sensor.gyroscope,1524443939409,853200772642561,0.124176025,0.6154938,-5.3743134
android.sensor.gyroscope,1524443939430,853200792723128,0.39900208,1.4496002,-3.9319458
android.sensor.gyroscope,1524443939449,853200812773176,0.33615112,1.4836884,-2.404358
android.sensor.gyroscope,1524443939469,853200832853743,0.33615112,1.5614471,-1.5904999
android.sensor.gyroscope,1524443939489,853200852903792,0.684494,1.1939392,-1.4338989
android.sensor.gyroscope,1524443939509,853200872984358,0.9156647,0.53134155,-1.2251129
android.sensor.gyroscope,1524443939531,853200893064925,0.48529053,0.33213806,-0.6434784
android.sensor.gyroscope,1524443939550,853200913145491,-0.02709961,0.39712524,0.014862061
android.sensor.gyroscope,1524443939570,853200933195540,-0.20819092,0.35450745,0.29821777
android.sensor.gyroscope,1524443939589,853200953245589,-0.11657715,0.049850464,0.1469574
android.sensor.gyroscope,1524443939610,853200973326155,-0.03135681,-0.29637146,0.0074005127
android.sensor.gyroscope,1524443939630,853200993376204,-0.1006012,-0.19622803,0.26519775
android.sensor.gyroscope,1524443939650,853201013456770,-0.24441528,0.32788086,0.8297882
android.sensor.gyroscope,1524443939671,853201033537337,-0.3509369,0.62509155,1.1600189
android.sensor.gyroscope,1524443939690,853201053587385,-0.28808594,0.43014526,1.001297
android.sensor.gyroscope,1524443939709,853201073667952,-0.15386963,0.09458923,0.684906
android.sensor.gyroscope,1524443939729,853201093718001,-0.04307556,-0.021530151,0.46440125
android.sensor.gyroscope,1524443939750,853201113798567,0.061325073,-0.04283142,0.29077148
android.sensor.gyroscope,1524443939770,853201133848616,0.06665039,-0.07798767,0.18211365
android.sensor.gyroscope,1524443939790,853201153929182,0.067718506,-0.090774536,0.13523865
android.sensor.gyroscope,1524443939810,853201173979231,0.15612793,-0.09396362,0.11180115
android.sensor.gyroscope,1524443939830,853201194059798,0.122039795,0.028533936,0.08943176
android.sensor.gyroscope,1524443939850,853201214109846,0.053863525,0.05090332,0.02444458
android.sensor.gyroscope,1524443939870,853201234190413,-0.011123657,0.03492737,-0.049057007
android.sensor.gyroscope,1524443939891,853201254240462,-0.09527588,0.07647705,-0.07461548
android.sensor.gyroscope,1524443939910,853201274321028,-0.13682556,0.13612366,-0.050125122
android.sensor.gyroscope,1524443939931,853201294371077,-0.11764526,0.1478424,-0.025619507
android.sensor.gyroscope,1524443939951,853201314451643,-0.11338806,0.1158905,0.008468628
android.sensor.gyroscope,1524443939972,853201334501692,-0.014312744,-0.043899536,-0.10551453
android.sensor.gyroscope,1524443939991,853201354551741,0.10392761,-0.39543152,-0.35159302
android.sensor.gyroscope,1524443940012,853201374632307,-0.30619812,-0.57865906,-0.34306335
android.sensor.gyroscope,1524443940031,853201394712874,-0.863327,0.14251709,0.037231445
android.sensor.gyroscope,1524443940051,853201414762923,-0.3796997,0.5941925,0.40368652
android.sensor.gyroscope,1524443940071,853201434812971,0.12310791,0.3854065,0.40475464
android.sensor.gyroscope,1524443940091,853201454893538,0.32017517,0.045578003,0.13630676
android.sensor.gyroscope,1524443940112,853201474974104,0.45013428,-0.0034179688,-0.011764526
