Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443908186,853169549871677,-5.384308,0.42056274,5.0855255
android.sensor.gyroscope,1524443908208,853169569921726,-4.545944,0.33639526,4.9960327
android.sensor.gyroscope,1524443908228,853169590002292,-2.2311249,0.2927246,4.6061554
android.sensor.gyroscope,1524443908246,853169610052341,-0.5043335,-0.030044556,4.285507
android.sensor.gyroscope,1524443908267,853169630102390,0.5449524,-0.1312561,4.3089447
android.sensor.gyroscope,1524443908287,853169650182956,1.9319305,0.97875977,4.635971
android.sensor.gyroscope,1524443908307,853169670263523,3.0919952,1.9971466,4.422928
android.sensor.gyroscope,1524443908327,853169690344089,3.7822876,1.6168518,3.4492798
android.sensor.gyroscope,1524443908348,853169710394138,4.40654,1.8565369,2.6844177
android.sensor.gyroscope,1524443908368,853169730444187,3.97937,3.3532257,2.0292816
android.sensor.gyroscope,1524443908387,853169750524753,3.0025177,3.8762817,1.1759949
android.sensor.gyroscope,1524443908407,853169770574802,2.482666,3.803833,0.56666565
android.sensor.gyroscope,1524443908427,853169790655368,1.8680115,4.1362,-0.014968872
android.sensor.gyroscope,1524443908447,853169810735935,1.2714539,3.9156952,-0.6530609
android.sensor.gyroscope,1524443908469,853169830785984,1.1265869,2.9324493,-0.98968506
android.sensor.gyroscope,1524443908487,853169850866550,1.6102142,1.8309631,-1.1100616
android.sensor.gyroscope,1524443908508,853169870916599,2.24617,0.98620605,-1.1878204
android.sensor.gyroscope,1524443908527,853169890966648,2.2792053,0.45358276,-1.2261658
android.sensor.gyroscope,1524443908548,853169911047214,1.717804,0.39924622,-0.9065857
android.sensor.gyroscope,1524443908568,853169931127780,1.0413666,0.63041687,-0.3505249
android.sensor.gyroscope,1524443908588,853169951177829,0.47677612,0.7017822,-0.033081055
android.sensor.gyroscope,1524443908609,853169971227878,0.12310791,0.7017822,0.010604858
android.sensor.gyroscope,1524443908628,853169991308445,0.026168823,0.7326813,0.029769897
android.sensor.gyroscope,1524443908647,853170011358493,0.0048675537,0.7475891,0.056411743
android.sensor.gyroscope,1524443908668,853170031439060,-0.024963379,0.8221588,0.13310242
android.sensor.gyroscope,1524443908688,853170051489109,-0.10273743,0.77742004,0.19488525
android.sensor.gyroscope,1524443908709,853170071569675,-0.16984558,0.6410675,0.20021057
android.sensor.gyroscope,1524443908728,853170091619724,-0.23269653,0.5569153,0.22897339
android.sensor.gyroscope,1524443908748,853170111700290,-0.28382874,0.48979187,0.29077148
android.sensor.gyroscope,1524443908768,853170131750339,-0.30194092,0.3438568,0.29289246
android.sensor.gyroscope,1524443908788,853170151830905,-0.23162842,0.1350708,0.2215271
android.sensor.gyroscope,1524443908809,853170171911472,-0.14640808,-0.035369873,0.11073303
android.sensor.gyroscope,1524443908828,853170191992038,-0.13682556,-0.1663971,0.0574646
android.sensor.gyroscope,1524443908849,853170212042087,-0.10166931,-0.17385864,-0.03627014
android.sensor.gyroscope,1524443908869,853170232122654,0.021911621,-0.2878418,-0.12149048
android.sensor.gyroscope,1524443908889,853170252172702,0.089019775,-0.40396118,-0.17901611
android.sensor.gyroscope,1524443908909,853170272253269,0.14227295,-0.49450684,-0.13746643
android.sensor.gyroscope,1524443908929,853170292303318,0.16038513,-0.4092865,-0.021362305
android.sensor.gyroscope,1524443908949,853170312383884,0.24560547,-0.51368713,-0.026687622
android.sensor.gyroscope,1524443908968,853170332433933,0.055999756,-0.43058777,-0.087402344
android.sensor.gyroscope,1524443908988,853170352514499,-0.2220459,0.23626709,0.048950195
android.sensor.gyroscope,1524443909009,853170372564548,-0.15280151,0.40989685,0.08836365
