Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524418982993,828244355953272,6.4649353,6.3761597,3.4557343
android.sensor.gyroscope,1524418983013,828244376018754,8.197052,6.347397,3.989441
android.sensor.gyroscope,1524418983035,828244396099321,9.852478,5.827545,4.1684113
android.sensor.gyroscope,1524418983053,828244416149370,9.987762,5.412094,3.2000732
android.sensor.gyroscope,1524418983073,828244436199418,7.828476,6.5498047,1.3699493
android.sensor.gyroscope,1524418983095,828244456249467,4.9831543,8.296829,0.4527588
android.sensor.gyroscope,1524418983114,828244476330034,3.7442474,9.143723,1.0525055
android.sensor.gyroscope,1524418983133,828244496380082,4.482483,8.732529,1.523346
android.sensor.gyroscope,1524418983154,828244516460649,5.6990204,7.337021,1.2879333
android.sensor.gyroscope,1524418983174,828244536541215,6.28598,6.223831,0.9268036
android.sensor.gyroscope,1524418983194,828244556591264,6.170929,5.3694916,0.8053589
android.sensor.gyroscope,1524418983214,828244576641313,5.443344,4.298889,0.5592804
android.sensor.gyroscope,1524418983234,828244596721879,4.145859,3.5212555,0.10441589
android.sensor.gyroscope,1524418983254,828244616771928,2.7194672,3.1260376,-0.23539734
android.sensor.gyroscope,1524418983274,828244636852495,1.7500763,2.7617188,-0.38346863
android.sensor.gyroscope,1524418983294,828244656902543,1.4432831,2.1971283,-0.3973236
android.sensor.gyroscope,1524418983314,828244676983110,1.4486084,1.5217438,-0.2204895
android.sensor.gyroscope,1524418983335,828244697033159,1.4443512,0.72813416,-0.048980713
android.sensor.gyroscope,1524418983354,828244717083207,1.2877502,-0.004776001,-0.03086853
android.sensor.gyroscope,1524418983374,828244737133256,1.0320892,-0.52674866,-0.0756073
android.sensor.gyroscope,1524418983394,828244757213823,0.7561798,-0.70358276,-0.17893982
android.sensor.gyroscope,1524418983414,828244777294389,0.42489624,-0.120895386,-0.14378357
android.sensor.gyroscope,1524418983435,828244797344438,-0.22491455,0.6919098,-0.28440857
android.sensor.gyroscope,1524418983454,828244817425004,-0.8864441,0.90496826,-0.7999878
android.sensor.gyroscope,1524418983474,828244837475053,-0.97273254,1.0881805,-1.3464661
android.sensor.gyroscope,1524418983494,828244857525102,-0.533844,1.1297302,-1.5073242
android.sensor.gyroscope,1524418983514,828244877605668,-0.19828796,0.18270874,-0.8500519
android.sensor.gyroscope,1524418983535,828244897686235,-0.09602356,-1.0135803,0.106552124
android.sensor.gyroscope,1524418983554,828244917736284,0.03819275,-1.1627197,0.26420593
android.sensor.gyroscope,1524418983576,828244937786332,-0.11946106,-0.89001465,0.13850403
android.sensor.gyroscope,1524418983595,828244957866899,-0.58924866,-0.42236328,0.061813354
android.sensor.gyroscope,1524418983615,828244977947465,-0.8800659,-0.2977295,-0.121414185
android.sensor.gyroscope,1524418983636,828244997997514,-0.70961,-0.42022705,-0.12567139
android.sensor.gyroscope,1524418983654,828245018047563,-0.4358368,-0.45217896,-0.006362915
android.sensor.gyroscope,1524418983676,828245038097612,-0.35914612,-0.5203552,0.09057617
android.sensor.gyroscope,1524418983695,828245058178178,-0.43371582,-0.37867737,0.08204651
android.sensor.gyroscope,1524418983715,828245078228227,-0.62545776,-0.1613617,0.118270874
android.sensor.gyroscope,1524418983735,828245098308793,-0.6520996,0.9156189,0.108688354
android.sensor.gyroscope,1524418983755,828245118358842,-1.0952454,0.5939026,0.075653076
android.sensor.gyroscope,1524418983776,828245138408891,-0.7341156,0.078323364,-0.10543823
android.sensor.gyroscope,1524418983796,828245158489457,0.2544403,0.45648193,-0.197052
android.sensor.gyroscope,1524418983816,828245178570024,0.69332886,0.2189331,-0.18533325
android.sensor.gyroscope,1524418983836,828245198620073,0.5282135,-0.023956299,-0.09690857
android.sensor.gyroscope,1524418983856,828245218670122,0.09465027,0.13157654,0.019195557
android.sensor.gyroscope,1524418983875,828245238720170,-0.12585449,0.4000244,0.085250854
android.sensor.gyroscope,1524418983896,828245258800737,0.076553345,0.34570312,0.11613464
android.sensor.gyroscope,1524418983917,828245278850786,0.4035797,0.03677368,0.07032776
android.sensor.gyroscope,1524418983936,828245298900834,0.5058441,-0.20397949,0.012802124
android.sensor.gyroscope,1524418983956,828245318981401,0.28001404,-0.14112854,0.05860901
android.sensor.gyroscope,1524418983976,828245339061967,-0.042755127,-0.016494751,0.08097839
android.sensor.gyroscope,1524418983996,828245359112016,-0.19403076,0.10494995,-0.009567261
android.sensor.gyroscope,1524418984018,828245379162065,-0.1301117,0.3211975,-0.026611328
android.sensor.gyroscope,1524418984038,828245399212114,0.073349,0.36167908,0.07672119
android.sensor.gyroscope,1524418984057,828245419292680,0.19586182,0.26686096,0.120391846
android.sensor.gyroscope,1524418984077,828245439373247,0.120224,0.3755188,0.06074524
android.sensor.gyroscope,1524418984096,828245459423295,-1.5258789E-4,0.7004242,0.02772522
android.sensor.gyroscope,1524418984118,828245479473344,-0.02784729,0.8783264,0.063934326
android.sensor.gyroscope,1524418984135,828245499553911,0.05204773,0.7611542,0.06074524
android.sensor.gyroscope,1524418984156,828245519603959,0.1394043,0.15608215,-0.03086853
android.sensor.gyroscope,1524418984176,828245539684526,0.14152527,-0.27215576,-0.013824463
android.sensor.gyroscope,1524418984196,828245559734575,0.1628418,-0.11236572,-0.0053100586
android.sensor.gyroscope,1524418984216,828245579815141,0.17028809,0.099624634,3.0517578E-5
android.sensor.gyroscope,1524418984238,828245599865190,0.15750122,0.22532654,-0.034057617
android.sensor.gyroscope,1524418984258,828245619915239,0.08081055,0.32226562,-0.050048828
