Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524444297897,853559260492357,-0.021469116,0.077301025,0.08338928
android.sensor.gyroscope,1524444297917,853559280572923,0.025405884,0.032562256,0.14517212
android.sensor.gyroscope,1524444297938,853559300622972,0.09144592,0.065582275,0.101501465
android.sensor.gyroscope,1524444297957,853559320703538,0.0499115,0.3308258,0.05355835
android.sensor.gyroscope,1524444297977,853559340784105,0.0541687,0.39793396,0.07380676
android.sensor.gyroscope,1524444297997,853559360834153,0.17454529,0.05279541,0.015213013
android.sensor.gyroscope,1524444298017,853559380884202,0.14364624,-0.07183838,-0.07533264
android.sensor.gyroscope,1524444298038,853559400964769,0.023269653,0.16571045,-0.07533264
android.sensor.gyroscope,1524444298057,853559421045335,0.033920288,0.34361267,-0.021011353
android.sensor.gyroscope,1524444298077,853559441095384,0.10848999,0.37983704,-0.016738892
android.sensor.gyroscope,1524444298097,853559461175950,0.14790344,0.24880981,-0.06361389
android.sensor.gyroscope,1524444298117,853559481225999,0.08932495,0.119903564,-0.06468201
android.sensor.gyroscope,1524444298139,853559501306566,-0.010818481,0.17530823,-0.07426453
android.sensor.gyroscope,1524444298158,853559521356614,0.020080566,0.2978058,-0.09237671
android.sensor.gyroscope,1524444298178,853559541437181,0.1053009,0.4661255,-0.044448853
android.sensor.gyroscope,1524444298198,853559561487230,0.05203247,0.5950165,0.039718628
android.sensor.gyroscope,1524444298217,853559581567796,-0.57540894,0.16358948,0.024795532
android.sensor.gyroscope,1524444298238,853559601617845,-1.0569,-0.84628296,-0.30755615
android.sensor.gyroscope,1524444298258,853559621667894,-0.3730011,-1.115799,-0.47055054
android.sensor.gyroscope,1524444298277,853559641748460,0.15003967,0.25413513,-0.12646484
android.sensor.gyroscope,1524444298301,853559661798509,0.15536499,1.5132751,0.29644775
android.sensor.gyroscope,1524444298318,853559681879075,0.2895813,1.1660004,0.29963684
android.sensor.gyroscope,1524444298339,853559701959642,0.2629547,0.21897888,0.07060242
