Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524419056365,828317726981140,3.2115479,1.3546906,-0.35031128
android.sensor.gyroscope,1524419056388,828317747031189,2.5233917,1.6284637,-0.14897156
android.sensor.gyroscope,1524419056404,828317767111755,2.0290985,1.1767883,-0.030731201
android.sensor.gyroscope,1524419056423,828317787192321,2.1771698,0.34588623,-0.088256836
android.sensor.gyroscope,1524419056443,828317807242370,2.0599976,0.43110657,-0.121276855
android.sensor.gyroscope,1524419056464,828317827292419,1.464508,0.9669342,-0.15750122
android.sensor.gyroscope,1524419056484,828317847372986,1.0075073,1.2172699,-0.17134094
android.sensor.gyroscope,1524419056504,828317867453552,0.8530426,1.0138092,-0.17134094
android.sensor.gyroscope,1524419056524,828317887503601,0.8392029,0.7144623,-0.14790344
android.sensor.gyroscope,1524419056545,828317907553650,0.92974854,0.35760498,-0.07014465
android.sensor.gyroscope,1524419056565,828317927634216,0.8445282,0.12750244,0.004425049
android.sensor.gyroscope,1524419056585,828317947684265,0.53134155,0.07104492,0.044906616
android.sensor.gyroscope,1524419056605,828317967734314,0.30870056,-0.09832764,-0.029663086
android.sensor.gyroscope,1524419056626,828317987814880,0.22454834,-0.31459045,-0.060562134
android.sensor.gyroscope,1524419056645,828318007864929,0.13400269,-0.33268738,-0.058425903
android.sensor.gyroscope,1524419056664,828318027945495,-0.10675049,-0.053588867,-0.0776062
android.sensor.gyroscope,1524419056685,828318047995544,-0.31448364,0.19248962,-0.07867432
android.sensor.gyroscope,1524419056705,828318068076111,-0.36029053,0.16905212,-0.064819336
android.sensor.gyroscope,1524419056726,828318088126159,-0.26974487,-0.01524353,-0.053100586
android.sensor.gyroscope,1524419056745,828318108176208,-0.11314392,-0.16012573,0.04597473
android.sensor.gyroscope,1524419056765,828318128256775,-0.11634827,-0.13668823,0.14929199
android.sensor.gyroscope,1524419056785,828318148306823,-0.2527008,0.011383057,0.11520386
android.sensor.gyroscope,1524419056805,828318168387390,-0.3315277,0.16477966,0.059814453
android.sensor.gyroscope,1524419056825,828318188437439,-0.22819519,0.21272278,0.15782166
android.sensor.gyroscope,1524419056845,828318208518005,0.016815186,0.011383057,0.2441101
android.sensor.gyroscope,1524419056866,828318228568054,0.07752991,-0.21444702,0.17805481
android.sensor.gyroscope,1524419056886,828318248618103,-0.11100769,-0.21125793,0.067276
android.sensor.gyroscope,1524419056906,828318268759704,-0.27293396,-0.058914185,-0.023269653
android.sensor.gyroscope,1524419056927,828318288779236,-0.30595398,0.14241028,-0.010498047
android.sensor.gyroscope,1524419056946,828318308829284,-0.2292633,0.21485901,0.042770386
android.sensor.gyroscope,1524419056965,828318328879333,-0.0524292,-0.0056610107,0.08218384
android.sensor.gyroscope,1524419056986,828318348959900,0.13505554,-0.29859924,0.16101074
android.sensor.gyroscope,1524419057006,828318369009948,0.24371338,-0.35186768,0.26541138
android.sensor.gyroscope,1524419057026,828318389059997,0.32255554,-0.27622986,0.3495636
android.sensor.gyroscope,1524419057046,828318409140564,0.33532715,-0.11643982,0.35169983
android.sensor.gyroscope,1524419057067,828318429190612,0.23626709,-0.0365448,0.26966858
android.sensor.gyroscope,1524419057086,828318449271179,0.11482239,-0.14945984,0.19084167
android.sensor.gyroscope,1524419057106,828318469351745,0.032791138,-0.25706482,0.10668945
android.sensor.gyroscope,1524419057127,828318489401794,-0.07373047,-0.34547424,0.042770386
android.sensor.gyroscope,1524419057146,828318509451843,-0.34111023,-0.16331482,0.30056763
android.sensor.gyroscope,1524419057167,828318529501892,-0.4881134,0.07316589,0.1652832
android.sensor.gyroscope,1524419057186,828318549582458,-0.2803955,0.05293274,0.21853638
android.sensor.gyroscope,1524419057207,828318569632507,-0.17385864,0.08062744,0.35488892
android.sensor.gyroscope,1524419057227,828318589713073,-0.30595398,0.29794312,0.34423828
android.sensor.gyroscope,1524419057247,828318609793640,-0.4242096,0.49928284,0.24836731
android.sensor.gyroscope,1524419057267,828318629843689,-0.47427368,0.5727844,0.2472992
android.sensor.gyroscope,1524419057287,828318649893737,-0.38798523,0.4960785,0.1652832
android.sensor.gyroscope,1524419057307,828318669974304,-0.31448364,0.5344391,-0.031799316
android.sensor.gyroscope,1524419057327,828318690024353,-0.29423523,0.50567627,-0.064819336
android.sensor.gyroscope,1524419057347,828318710074402,-0.20050049,0.34481812,0.031051636
android.sensor.gyroscope,1524419057367,828318730154968,-0.16960144,0.1946106,0.09710693
android.sensor.gyroscope,1524419057387,828318750205017,0.028533936,0.29580688,0.03425598
android.sensor.gyroscope,1524419057407,828318770255066,0.28526306,0.5632019,0.033187866
android.sensor.gyroscope,1524419057428,828318790335632,0.40777588,0.5674591,-0.006225586
android.sensor.gyroscope,1524419057447,828318810385681,0.3395996,0.15093994,-0.08718872
android.sensor.gyroscope,1524419057468,828318830466247,0.15637207,0.026306152,-0.04244995
android.sensor.gyroscope,1524419057487,828318850546814,-0.06201172,0.17863464,0.19190979
android.sensor.gyroscope,1524419057507,828318870596862,-0.026855469,0.13922119,0.27819824
android.sensor.gyroscope,1524419057527,828318890646911,0.20004272,0.09555054,0.14503479
