Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443965214,853226577613712,1.5878448,-1.83461,-3.3843994
android.sensor.gyroscope,1524443965235,853226597694279,7.2007294,3.245636,-7.568756
android.sensor.gyroscope,1524443965254,853226617744328,8.843353,3.6664124,-11.9565735
android.sensor.gyroscope,1524443965275,853226637794377,8.061462,-1.5863953,-17.569458
android.sensor.gyroscope,1524443965294,853226657874943,5.2938995,-4.2303925,-20.554337
android.sensor.gyroscope,1524443965314,853226677924992,1.4504242,-6.1073914,-20.118637
android.sensor.gyroscope,1524443965334,853226698005558,-2.9118347,-5.3020477,-14.457825
android.sensor.gyroscope,1524443965354,853226718055607,-4.192276,-1.1421814,-2.8272705
android.sensor.gyroscope,1524443965375,853226738136173,1.3715973,-1.0335236,8.889572
android.sensor.gyroscope,1524443965394,853226758216740,8.873184,-2.565384,15.9608
android.sensor.gyroscope,1524443965414,853226778266789,4.7836304,1.365448,22.916977
android.sensor.gyroscope,1524443965435,853226798347355,-6.883133,5.9609985,29.016693
android.sensor.gyroscope,1524443965454,853226818397404,-8.858139,-0.043899536,20.822678
android.sensor.gyroscope,1524443965474,853226838477970,-1.3480225,-1.9901428,0.30674744
android.sensor.gyroscope,1524443965494,853226858528019,5.4835205,-0.21859741,-10.1094055
android.sensor.gyroscope,1524443965515,853226878608586,5.7040253,3.0048828,-12.883362
android.sensor.gyroscope,1524443965535,853226898658634,4.5716553,-0.95043945,-18.00621
android.sensor.gyroscope,1524443965555,853226918739201,1.8861237,-5.9049835,-22.155426
android.sensor.gyroscope,1524443965575,853226938789250,-1.198883,-8.432861,-21.204147
android.sensor.gyroscope,1524443965595,853226958869816,-4.875122,-5.1582336,-12.082275
android.sensor.gyroscope,1524443965616,853226978919865,-5.953171,3.0794525,1.941925
android.sensor.gyroscope,1524443965635,853226999000431,-0.61724854,2.5425568,11.459
android.sensor.gyroscope,1524443965656,853227019050480,7.290207,-2.2383423,15.834045
android.sensor.gyroscope,1524443965676,853227039100529,6.206833,1.0597076,22.345993
android.sensor.gyroscope,1524443965696,853227059181095,-5.054077,7.3277283,30.590088
android.sensor.gyroscope,1524443965717,853227079261662,-8.896484,4.760437,23.218445
android.sensor.gyroscope,1524443965740,853227099311711,0.649353,-0.42312622,2.8591156
android.sensor.gyroscope,1524443965756,853227119392277,7.4894104,-1.6758881,-8.611649
android.sensor.gyroscope,1524443965781,853227139472843,7.754654,1.9353638,-11.923553
android.sensor.gyroscope,1524443965799,853227159522892,5.780731,-0.7331238,-16.560654
android.sensor.gyroscope,1524443965816,853227179603459,3.0227509,-4.923874,-20.134613
android.sensor.gyroscope,1524443965836,853227199653507,-0.049468994,-5.8218994,-19.841675
android.sensor.gyroscope,1524443965856,853227219703556,-3.0801392,-4.6458435,-16.33908
android.sensor.gyroscope,1524443965876,853227239753605,-5.353424,-0.57865906,-12.158981
android.sensor.gyroscope,1524443965896,853227259834171,-4.668457,1.7840881,-7.868103
android.sensor.gyroscope,1524443965917,853227279914738,1.1052856,-0.8886566,-0.83735657
android.sensor.gyroscope,1524443965937,853227299995304,7.76532,-2.4940033,9.399841
android.sensor.gyroscope,1524443965957,853227320041056,9.817017,0.5142975,20.325195
android.sensor.gyroscope,1524443965977,853227340121622,1.9862518,6.955948,30.576233
android.sensor.gyroscope,1524443965997,853227360171671,-17.749908,12.036194,33.409836
android.sensor.gyroscope,1524443966018,853227380221720,-13.813751,-1.4979858,17.205032
android.sensor.gyroscope,1524443966037,853227400302287,3.5596466,-5.9646454,-2.23497
android.sensor.gyroscope,1524443966057,853227420382853,5.7061615,-2.616516,-7.2129517
android.sensor.gyroscope,1524443966077,853227440463419,4.229706,2.6959686,-5.512802
android.sensor.gyroscope,1524443966098,853227460513468,3.3657684,2.1121979,-6.006012
android.sensor.gyroscope,1524443966117,853227480563517,2.326065,0.18406677,-7.443054
android.sensor.gyroscope,1524443966137,853227500644083,1.6016998,-1.0335236,-8.049194
android.sensor.gyroscope,1524443966157,853227520724650,0.7867584,-1.4596405,-7.310959
android.sensor.gyroscope,1524443966177,853227540774699,0.24241638,-0.34750366,-6.179657
android.sensor.gyroscope,1524443966200,853227560855265,0.79315186,0.5718231,-5.435028
android.sensor.gyroscope,1524443966217,853227580905314,1.4078217,1.0884705,-4.396393
android.sensor.gyroscope,1524443966237,853227600955363,1.2501526,1.2791595,-3.158554
android.sensor.gyroscope,1524443966257,853227621035929,0.7984772,1.126831,-2.1540222
android.sensor.gyroscope,1524443966278,853227641085978,0.3542633,1.1001892,-1.308197
android.sensor.gyroscope,1524443966297,853227661136027,-0.015380859,1.1161804,-0.6381531
android.sensor.gyroscope,1524443966318,853227681216593,-0.13575745,0.95851135,-0.16304016
android.sensor.gyroscope,1524443966338,853227701297160,-0.2028656,0.8413391,0.2023468
android.sensor.gyroscope,1524443966358,853227721347208,-0.31471252,0.7880707,0.38664246
android.sensor.gyroscope,1524443966378,853227741427775,-0.30194092,0.59739685,0.4026184
android.sensor.gyroscope,1524443966398,853227761477824,-0.1943512,0.41629028,0.43351746
android.sensor.gyroscope,1524443966418,853227781558390,-0.02709961,0.4216156,0.6582794
android.sensor.gyroscope,1524443966439,853227801638956,-0.06758118,0.67941284,0.98957825
android.sensor.gyroscope,1524443966458,853227821689005,-0.35307312,0.95106506,1.1483002
android.sensor.gyroscope,1524443966478,853227841769572,-0.4819641,0.97343445,1.0130157
android.sensor.gyroscope,1524443966498,853227861819621,-0.29341125,0.64320374,0.6902313
android.sensor.gyroscope,1524443966518,853227881900187,-0.06864929,0.19897461,0.3195343
android.sensor.gyroscope,1524443966540,853227901950236,-0.0047302246,-0.06840515,0.058532715
android.sensor.gyroscope,1524443966559,853227922030802,-0.10592651,0.011489868,-0.0053863525
android.sensor.gyroscope,1524443966579,853227942080851,-0.21244812,0.315094,0.039367676
android.sensor.gyroscope,1524443966599,853227962161417,-0.17835999,0.40138245,0.062805176
android.sensor.gyroscope,1524443966619,853227982211466,-0.12722778,0.35664368,0.041488647
android.sensor.gyroscope,1524443966639,853228002292033,-0.09527588,0.18406677,-0.040527344
android.sensor.gyroscope,1524443966659,853228022372599,-0.06011963,-0.013000488,-0.19926453
android.sensor.gyroscope,1524443966679,853228042422648,-0.06651306,-0.063079834,-0.30685425
android.sensor.gyroscope,1524443966699,853228062472697,-0.14533997,0.033859253,-0.28767395
android.sensor.gyroscope,1524443966719,853228082553263,-0.14427185,0.12121582,-0.32495117
android.sensor.gyroscope,1524443966739,853228102633830,-0.0015258789,8.392334E-4,-0.28553772
android.sensor.gyroscope,1524443966759,853228122683878,0.08155823,-0.011947632,-0.08526611
android.sensor.gyroscope,1524443966781,853228142733927,0.06451416,0.15316772,0.11393738
android.sensor.gyroscope,1524443966799,853228162814494,-0.0047302246,0.21922302,0.24815369
android.sensor.gyroscope,1524443966820,853228182895060,-0.11445618,0.3438568,0.38131714
android.sensor.gyroscope,1524443966840,853228202945109,-0.1559906,0.42056274,0.51127625
android.sensor.gyroscope,1524443966860,853228222995158,-0.16877747,0.46316528,0.6018219
android.sensor.gyroscope,1524443966880,853228243075724,-0.12722778,0.40777588,0.60928345
android.sensor.gyroscope,1524443966899,853228263156290,-0.011123657,0.20750427,0.48464966
android.sensor.gyroscope,1524443966921,853228283206339,-0.037750244,-0.0034179688,0.25134277
android.sensor.gyroscope,1524443966939,853228303286906,0.010192871,0.07221985,0.04576111
android.sensor.gyroscope,1524443966959,853228323367472,0.21046448,-0.055618286,-0.06929016
android.sensor.gyroscope,1524443966979,853228343417521,0.12950134,0.0413208,-0.112976074
