Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524382378744,791639929575537,-14.912888,-16.798325,-37.444107
android.sensor.accelerometer,1524382378763,791639949656104,-18.097183,-27.33281,-37.262146
android.sensor.accelerometer,1524382378784,791639969706153,-23.022049,-39.133835,-26.17221
android.sensor.accelerometer,1524382378803,791639989756201,-28.473648,-44.41783,-0.89183044
android.sensor.accelerometer,1524382378824,791640009836768,-31.277252,-41.789,14.687241
android.sensor.accelerometer,1524382378843,791640029886817,-36.86293,-32.861023,18.56105
android.sensor.accelerometer,1524382378864,791640049967383,-37.736816,-22.506104,23.20102
android.sensor.accelerometer,1524382378884,791640070017432,-25.806503,-19.577988,21.42691
android.sensor.accelerometer,1524382378903,791640090067481,-18.568832,-15.625168,16.360779
android.sensor.accelerometer,1524382378924,791640110148047,-17.548904,-11.061813,16.569077
android.sensor.accelerometer,1524382378944,791640130198096,-15.475525,-7.4561462,15.156494
android.sensor.accelerometer,1524382378965,791640150278662,-8.822037,-7.032364,9.376892
android.sensor.accelerometer,1524382378985,791640170359229,-3.174118,-7.7266846,6.6020203
android.sensor.accelerometer,1524382379004,791640190409278,-0.8924408,-6.845627,7.4615326
android.sensor.accelerometer,1524382379024,791640210489844,-1.7950592,-4.729141,7.710541
android.sensor.accelerometer,1524382379044,791640230539893,-3.174118,-2.8712463,6.4918823
android.sensor.accelerometer,1524382379065,791640250589942,-2.1278534,-1.9039917,4.8207245
android.sensor.accelerometer,1524382379085,791640270670508,-1.6633759,-1.2790985,3.3530884
android.sensor.accelerometer,1524382379105,791640290751075,-2.961029,-0.14665222,2.2302094
android.sensor.accelerometer,1524382379124,791640310801123,-5.1924286,1.2970581,1.8758698
android.sensor.accelerometer,1524382379144,791640330881690,-6.542755,1.9051819,2.8862152
android.sensor.accelerometer,1524382379165,791640350931739,-7.478897,2.0895386,3.0993042
android.sensor.accelerometer,1524382379184,791640371012305,-8.486847,2.1733398,1.5837708
android.sensor.accelerometer,1524382379204,791640391062354,-9.183563,2.542038,-0.53030396
android.sensor.accelerometer,1524382379224,791640411112403,-9.197922,2.6378174,-2.1655426
android.sensor.accelerometer,1524382379245,791640431162451,-9.355942,2.7072449,-2.8670502
android.sensor.accelerometer,1524382379265,791640451243018,-9.528336,2.779068,-3.0561981
android.sensor.accelerometer,1524382379284,791640471293067,-9.099762,2.6018982,-3.116043
android.sensor.accelerometer,1524382379305,791640491373633,-8.723877,2.4414825,-3.4129333
android.sensor.accelerometer,1524382379325,791640511423682,-9.152435,2.486969,-4.1527405
android.sensor.accelerometer,1524382379345,791640531504248,-9.4852295,2.475006,-4.0066833
android.sensor.accelerometer,1524382379365,791640551584815,-9.437347,2.2786865,-3.4703827
android.sensor.accelerometer,1524382379385,791640571634864,-9.219482,2.079956,-3.827118
android.sensor.accelerometer,1524382379406,791640591715430,-8.845978,1.874054,-4.131195
android.sensor.accelerometer,1524382379425,791640611765479,-8.908234,1.6992798,-4.181473
android.sensor.accelerometer,1524382379445,791640631815528,-8.980057,1.5053558,-3.9109192
android.sensor.accelerometer,1524382379465,791640651896094,-9.011185,1.2779083,-3.3003998
android.sensor.accelerometer,1524382379485,791640671946143,-8.929779,1.2683258,-2.6970673
android.sensor.accelerometer,1524382379506,791640691996192,-8.726273,1.0887604,-2.0673828
android.sensor.accelerometer,1524382379526,791640712076758,-8.664017,1.0839691,-1.9189453
android.sensor.accelerometer,1524382379545,791640732126807,-8.886688,1.0408783,-1.3347626
android.sensor.accelerometer,1524382379566,791640752207373,-9.257782,1.1342468,-0.034713745
android.sensor.accelerometer,1524382379586,791640772257422,-9.628891,1.3497314,0.039505005
android.sensor.accelerometer,1524382379606,791640792337989,-9.798874,1.4335327,-0.7769165
android.sensor.accelerometer,1524382379626,791640812418555,-9.748596,1.4718323,-0.9828186
android.sensor.accelerometer,1524382379646,791640832468604,-9.652832,1.7256165,-0.83436584
android.sensor.accelerometer,1524382379666,791640852518653,-9.633667,1.9937744,-0.8607025
android.sensor.accelerometer,1524382379687,791640872599219,-9.86351,2.1302338,-0.16877747
android.sensor.accelerometer,1524382379706,791640892649268,-9.966461,2.1470032,0.9349365
android.sensor.accelerometer,1524382379726,791640912729834,-10.184341,1.9865875,1.3180084
android.sensor.accelerometer,1524382379746,791640932779883,-9.2673645,1.893219,1.5119476
android.sensor.accelerometer,1524382379767,791640952860450,-8.369537,1.9482727,2.0602112
android.sensor.accelerometer,1524382379787,791640972910498,-8.649658,2.3337402,2.3738556
android.sensor.accelerometer,1524382379806,791640992991065,-8.946533,2.5516205,2.0793762
android.sensor.accelerometer,1524382379826,791641013041114,-8.690353,2.6617584,2.426529
android.sensor.accelerometer,1524382379847,791641033091162,-8.357559,2.7192078,3.6475677
android.sensor.accelerometer,1524382379867,791641053171729,-8.199539,2.7982178,4.2628784
android.sensor.accelerometer,1524382379886,791641073252295,-8.544312,2.9275055,4.2461243
android.sensor.accelerometer,1524382379907,791641093302344,-9.358337,3.075943,4.339493
android.sensor.accelerometer,1524382379927,791641113382910,-9.858734,3.119049,4.440048
android.sensor.accelerometer,1524382379947,791641133432959,-9.590576,2.8916016,4.126419
android.sensor.accelerometer,1524382379968,791641153513526,-9.219482,2.6186523,3.7912292
android.sensor.accelerometer,1524382379988,791641173563575,-9.075821,2.486969,3.6763
android.sensor.accelerometer,1524382380009,791641193613623,-9.073425,2.3744507,3.8989716
android.sensor.accelerometer,1524382380027,791641213694190,-9.123703,2.3217773,4.3107605
android.sensor.accelerometer,1524382380047,791641233774756,-8.946533,2.190094,4.2628784
android.sensor.accelerometer,1524382380068,791641253824805,-9.336792,2.5085297,3.324356
android.sensor.accelerometer,1524382380086,791641273874854,-9.671982,2.3672638,2.8718567
android.sensor.accelerometer,1524382380107,791641293955420,-9.01358,1.8429413,4.8087616
android.sensor.accelerometer,1524382380127,791641314035987,-8.415024,1.8118134,5.5078735
android.sensor.accelerometer,1524382380148,791641334086035,-8.594589,2.020111,5.3570404
android.sensor.accelerometer,1524382380168,791641354136084,-8.869919,2.1613617,5.7257385
android.sensor.accelerometer,1524382380191,791641374186133,-8.93457,2.3217773,5.898117
