Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443274846,852536216895827,0.050872803,1.4383087,9.570831
android.sensor.accelerometer,1524443274866,852536236976393,0.043685913,1.4478912,9.451111
android.sensor.accelerometer,1524443274886,852536257056960,0.017349243,1.4885864,9.352951
android.sensor.accelerometer,1524443274906,852536277107009,0.048477173,1.498169,9.317047
android.sensor.accelerometer,1524443274926,852536297187575,0.08439636,1.5197144,9.3936615
android.sensor.accelerometer,1524443274946,852536317237624,0.08679199,1.4933777,9.415207
android.sensor.accelerometer,1524443274966,852536337318190,0.07481384,1.5245056,9.345779
android.sensor.accelerometer,1524443274986,852536357398757,0.1083374,1.5436554,9.374496
android.sensor.accelerometer,1524443275006,852536377448806,0.1083374,1.52211,9.412811
android.sensor.accelerometer,1524443275026,852536397498854,0.07720947,1.5005646,9.345779
android.sensor.accelerometer,1524443275046,852536417579421,0.055664062,1.5101471,9.360138
android.sensor.accelerometer,1524443275066,852536437659987,0.07720947,1.5101471,9.391266
android.sensor.accelerometer,1524443275086,852536457710036,0.055664062,1.5053558,9.3936615
android.sensor.accelerometer,1524443275106,852536477790602,0.050872803,1.4838104,9.415207
android.sensor.accelerometer,1524443275126,852536497840651,0.050872803,1.5005646,9.386475
android.sensor.accelerometer,1524443275147,852536517921218,0.058059692,1.5292969,9.362534
android.sensor.accelerometer,1524443275167,852536537971266,0.08439636,1.5436554,9.400833
android.sensor.accelerometer,1524443275187,852536558051833,0.08679199,1.5436554,9.384079
android.sensor.accelerometer,1524443275207,852536578132399,0.07481384,1.5843658,9.396057
android.sensor.accelerometer,1524443275227,852536598182448,0.06762695,1.5412598,9.441544
android.sensor.accelerometer,1524443275247,852536618263015,0.046081543,1.5292969,9.38887
android.sensor.accelerometer,1524443275267,852536638343581,0.043685913,1.5364838,9.376892
android.sensor.accelerometer,1524443275287,852536658393630,0.058059692,1.5604248,9.451111
android.sensor.accelerometer,1524443275307,852536678474196,0.012557983,1.5580292,9.419998
android.sensor.accelerometer,1524443275327,852536698524245,-0.061660767,1.5245056,9.412811
android.sensor.accelerometer,1524443275348,852536718604811,-0.052078247,1.5412598,9.36972
android.sensor.accelerometer,1524443275367,852536738685378,-0.032928467,1.5915375,9.336197
android.sensor.accelerometer,1524443275387,852536758735427,-0.020950317,1.5508423,9.40802
android.sensor.accelerometer,1524443275408,852536778815993,-0.06643677,1.5436554,9.429565
android.sensor.accelerometer,1524443275428,852536798866042,-0.11911011,1.5628204,9.36972
android.sensor.accelerometer,1524443275449,852536818916091,-0.18855286,1.5675964,9.283524
android.sensor.accelerometer,1524443275468,852536838996657,-0.23643494,1.5364838,9.343384
android.sensor.accelerometer,1524443275488,852536859077224,-0.20051575,1.5053558,9.443939
android.sensor.accelerometer,1524443275508,852536879157790,-0.16938782,1.498169,9.463089
android.sensor.accelerometer,1524443275528,852536899207839,-0.16221619,1.5053558,9.443939
android.sensor.accelerometer,1524443275548,852536919257888,-0.15982056,1.5245056,9.412811
android.sensor.accelerometer,1524443275568,852536939338454,-0.10954285,1.5532379,9.364929
android.sensor.accelerometer,1524443275589,852536959419020,-0.09996033,1.5508423,9.360138
android.sensor.accelerometer,1524443275608,852536979469069,-0.07601929,1.5628204,9.40802
android.sensor.accelerometer,1524443275628,852536999519118,-0.19094849,1.5364838,9.42717
android.sensor.accelerometer,1524443275649,852537019599684,-0.26037598,1.5053558,9.417603
android.sensor.accelerometer,1524443275669,852537039680251,-0.26516724,1.5173187,9.410416
android.sensor.accelerometer,1524443275689,852537059760817,-0.31784058,1.4885864,9.367325
android.sensor.accelerometer,1524443275709,852537079841384,-0.31304932,1.5508423,9.32901
android.sensor.accelerometer,1524443275729,852537099891432,-0.2340393,1.5915375,9.376892
android.sensor.accelerometer,1524443275749,852537119941481,-0.17897034,1.5795746,9.443939
android.sensor.accelerometer,1524443275769,852537140022048,-0.25558472,1.5532379,9.563644
android.sensor.accelerometer,1524443275789,852537160102614,-0.22445679,1.546051,9.606735
android.sensor.accelerometer,1524443275809,852537180183181,-0.19094849,1.5891571,9.482239
android.sensor.accelerometer,1524443275830,852537200233229,-0.39205933,1.4814148,9.355347
android.sensor.accelerometer,1524443275849,852537220313796,-0.49501038,1.5340881,9.338593
android.sensor.accelerometer,1524443275870,852537240363845,-0.22445679,1.6274567,9.58519
android.sensor.accelerometer,1524443275889,852537260444411,-0.3968506,1.4646454,9.233246
android.sensor.accelerometer,1524443275909,852537280524977,-0.89723206,1.6466064,8.869324
android.sensor.accelerometer,1524443275929,852537300575026,-0.26516724,1.790268,9.099167
android.sensor.accelerometer,1524443275949,852537320655593,-0.049682617,1.7304077,9.386475
android.sensor.accelerometer,1524443275969,852537340705641,-0.25079346,1.6968842,9.422394
android.sensor.accelerometer,1524443275989,852537360755690,-0.19572449,1.7423859,9.501404
