Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443852543,853113914450802,4.195236,6.537964,-18.908203
android.sensor.accelerometer,1524443852563,853113934531369,4.923065,6.34404,-17.723068
android.sensor.accelerometer,1524443852584,853113954581417,6.1489105,4.9194794,-16.24585
android.sensor.accelerometer,1524443852604,853113974631466,7.5926056,3.5978851,-16.68399
android.sensor.accelerometer,1524443852624,853113994712033,10.618881,2.7742767,-13.801376
android.sensor.accelerometer,1524443852644,853114014762082,15.318695,2.0105286,-7.9355774
android.sensor.accelerometer,1524443852664,853114034842648,18.464676,2.0344696,-1.7776947
android.sensor.accelerometer,1524443852684,853114054892697,16.752823,1.6897125,5.4839325
android.sensor.accelerometer,1524443852704,853114074973263,10.875061,0.7080841,10.085587
android.sensor.accelerometer,1524443852724,853114095053830,6.309311,0.9067993,10.818207
android.sensor.accelerometer,1524443852744,853114115103878,7.0419464,2.6378174,11.555618
android.sensor.accelerometer,1524443852764,853114135153927,8.552689,4.1725006,13.183685
android.sensor.accelerometer,1524443852784,853114155234494,6.9365997,4.850052,13.068756
android.sensor.accelerometer,1524443852804,853114175315060,5.1409454,5.6664734,11.294647
android.sensor.accelerometer,1524443852824,853114195365109,4.6309814,6.114197,11.414368
android.sensor.accelerometer,1524443852844,853114215445675,3.5081024,6.0160217,10.439926
android.sensor.accelerometer,1524443852864,853114235526242,1.1689606,5.0511627,10.286697
android.sensor.accelerometer,1524443852885,853114255576291,0.40281677,3.8253326,12.9275055
android.sensor.accelerometer,1524443852905,853114275626339,1.4059906,2.1230621,17.54831
android.sensor.accelerometer,1524443852925,853114295706906,2.9119415,0.20770264,21.953644
android.sensor.accelerometer,1524443852945,853114315756955,3.3907776,-1.9710236,24.572891
android.sensor.accelerometer,1524443852965,853114335837521,4.0970764,-4.7961884,24.68782
android.sensor.accelerometer,1524443852985,853114355887570,7.274185,-6.527191,21.52507
android.sensor.accelerometer,1524443853005,853114375968136,13.348267,-6.242279,14.768646
android.sensor.accelerometer,1524443853025,853114396018185,17.317856,-5.660492,7.3250732
android.sensor.accelerometer,1524443853045,853114416098751,17.186172,-6.673233,3.1591492
android.sensor.accelerometer,1524443853065,853114436179318,19.551651,-7.2286987,-0.44889832
android.sensor.accelerometer,1524443853085,853114456229367,24.038376,-5.7897797,-6.4296265
android.sensor.accelerometer,1524443853105,853114476279416,24.682419,-4.4179077,-10.157394
android.sensor.accelerometer,1524443853125,853114496329464,23.174072,-3.9869537,-10.799042
android.sensor.accelerometer,1524443853145,853114516410031,23.087875,-2.9239197,-13.470963
android.sensor.accelerometer,1524443853166,853114536490597,23.435043,-1.7770996,-15.625748
android.sensor.accelerometer,1524443853185,853114556571164,23.030426,-1.482605,-15.968124
android.sensor.accelerometer,1524443853206,853114576621212,21.34729,-1.4371185,-16.253036
android.sensor.accelerometer,1524443853226,853114596701779,18.294693,-1.2982635,-16.612167
android.sensor.accelerometer,1524443853245,853114616751828,15.249268,-0.63027954,-17.976852
android.sensor.accelerometer,1524443853265,853114636832394,12.742538,0.48303223,-20.351898
android.sensor.accelerometer,1524443853286,853114656882443,9.967651,1.1773529,-20.75653
android.sensor.accelerometer,1524443853307,853114676932492,7.547119,1.1988983,-19.212265
android.sensor.accelerometer,1524443853326,853114697013058,6.201584,0.6386566,-17.670395
android.sensor.accelerometer,1524443853345,853114717093624,6.4936676,-0.15621948,-17.198746
android.sensor.accelerometer,1524443853366,853114737174191,8.385086,-1.1641846,-16.52597
android.sensor.accelerometer,1524443853388,853114757254757,10.6236725,-2.4833832,-15.326477
android.sensor.accelerometer,1524443853406,853114777304806,12.021881,-4.2000275,-13.533218
android.sensor.accelerometer,1524443853426,853114797354855,12.091309,-5.914276,-12.048813
android.sensor.accelerometer,1524443853446,853114817435421,11.576553,-7.561493,-10.959457
android.sensor.accelerometer,1524443853466,853114837485470,11.174332,-9.067444,-9.297882
android.sensor.accelerometer,1524443853486,853114857566037,12.100891,-10.247787,-5.6993866
android.sensor.accelerometer,1524443853506,853114877646603,14.703384,-10.580582,-0.29328918
android.sensor.accelerometer,1524443853527,853114897696652,17.03534,-10.3267975,6.4248505
android.sensor.accelerometer,1524443853547,853114917746701,19.443909,-10.010757,14.443024
android.sensor.accelerometer,1524443853566,853114937796749,21.172516,-7.9637146,22.729355
android.sensor.accelerometer,1524443853587,853114957877316,18.230042,-5.0379944,25.305527
android.sensor.accelerometer,1524443853607,853114977927365,12.232574,-3.1633453,21.544235
android.sensor.accelerometer,1524443853627,853114998007931,9.031525,-1.3006592,13.952225
android.sensor.accelerometer,1524443853647,853115018088498,9.402618,0.5883789,7.902069
android.sensor.accelerometer,1524443853667,853115038138546,9.972443,1.8094177,3.9779663
android.sensor.accelerometer,1524443853687,853115058188595,9.493607,2.3121948,0.98043823
android.sensor.accelerometer,1524443853707,853115078269162,9.120102,2.3457184,0.30526733
android.sensor.accelerometer,1524443853727,853115098319210,9.333191,1.9698334,1.0738068
android.sensor.accelerometer,1524443853747,853115118399777,9.426559,1.4574738,1.4664612
android.sensor.accelerometer,1524443853767,853115138449826,9.337982,1.0289001,1.8184052
android.sensor.accelerometer,1524443853787,853115158530392,9.144043,0.9618683,1.6460266
android.sensor.accelerometer,1524443853807,853115178610958,8.909424,0.9858093,1.1647797
android.sensor.accelerometer,1524443853828,853115198661007,8.830414,1.0049591,0.9469147
android.sensor.accelerometer,1524443853848,853115218741574,8.890259,1.28508,0.4728546
android.sensor.accelerometer,1524443853868,853115238791623,9.534302,1.4790192,-0.041885376
android.sensor.accelerometer,1524443853888,853115258872189,9.80246,1.4838104,-0.053863525
android.sensor.accelerometer,1524443853908,853115278922238,9.361923,1.0935516,0.14485168
android.sensor.accelerometer,1524443853928,853115299002804,9.409805,1.0001831,0.15922546
android.sensor.accelerometer,1524443853948,853115319052853,9.433746,1.1486206,-0.31004333
android.sensor.accelerometer,1524443853968,853115339133419,9.421783,1.1677704,-0.6188965
android.sensor.accelerometer,1524443853988,853115359213986,9.7043,1.3377533,-0.36750793
android.sensor.accelerometer,1524443854009,853115379294552,9.620499,1.5723877,-0.1711731
android.sensor.accelerometer,1524443854028,853115399344601,9.563034,1.5652008,-0.6835327
android.sensor.accelerometer,1524443854048,853115419394650,9.80246,1.4167633,-0.79367065
android.sensor.accelerometer,1524443854068,853115439475216,10.1137085,1.4095917,-0.1663971
android.sensor.accelerometer,1524443854088,853115459525265,9.733017,1.4143677,0.073028564
android.sensor.accelerometer,1524443854108,853115479605832,9.227844,1.3425446,-0.19033813
android.sensor.accelerometer,1524443854128,853115499686398,9.433746,1.2970581,-0.846344
android.sensor.accelerometer,1524443854148,853115519736447,9.27095,2.6617584,-7.7823486
android.sensor.accelerometer,1524443854167,853115539817013,10.015533,1.4311371,0.3675232
android.sensor.accelerometer,1524443854188,853115559867062,9.972443,0.46148682,3.2597198
android.sensor.accelerometer,1524443854209,853115579947628,9.005188,0.72483826,0.8200226
