Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443806191,853067554550469,-0.24334717,1.8160553,0.7690735
android.sensor.gyroscope,1524443806211,853067574631036,-0.03668213,1.4890137,0.8574829
android.sensor.gyroscope,1524443806231,853067594681085,0.37983704,1.016037,0.7221985
android.sensor.gyroscope,1524443806252,853067614761651,0.571579,0.46636963,0.45588684
android.sensor.gyroscope,1524443806271,853067634842217,0.42243958,-0.018325806,0.24389648
android.sensor.gyroscope,1524443806293,853067654892266,0.075164795,-0.19729614,0.22364807
android.sensor.gyroscope,1524443806311,853067674942315,-0.37330627,0.07115173,0.43884277
android.sensor.gyroscope,1524443806331,853067694992364,-0.64494324,0.40351868,0.6721344
android.sensor.gyroscope,1524443806351,853067715072930,-0.5022125,0.43014526,0.64549255
android.sensor.gyroscope,1524443806372,853067735153497,-0.26997375,0.3246765,0.41220093
android.sensor.gyroscope,1524443806392,853067755234063,-0.2571869,0.19685364,0.15760803
android.sensor.gyroscope,1524443806412,853067775284112,-0.38502502,0.26715088,0.051086426
android.sensor.gyroscope,1524443806432,853067795364678,-0.49368286,0.44293213,0.08943176
android.sensor.gyroscope,1524443806452,853067815414727,-0.35733032,0.34066772,0.1043396
android.sensor.gyroscope,1524443806472,853067835495294,-0.051605225,0.073272705,0.011672974
android.sensor.gyroscope,1524443806492,853067855545342,0.16145325,-0.09503174,-0.13320923
android.sensor.gyroscope,1524443806513,853067875625909,0.15931702,-0.05241394,-0.16410828
android.sensor.gyroscope,1524443806532,853067895706475,-0.034561157,0.13612366,-0.050125122
android.sensor.gyroscope,1524443806552,853067915756524,-0.16558838,0.15530396,0.042556763
android.sensor.gyroscope,1524443806573,853067935837090,-0.15492249,0.09777832,0.018051147
android.sensor.gyroscope,1524443806593,853067955887139,-0.1091156,0.05836487,-0.04798889
android.sensor.gyroscope,1524443806613,853067975937188,-0.06864929,-0.0034179688,-0.091659546
android.sensor.gyroscope,1524443806633,853067996017755,-0.039886475,-0.04071045,-0.09805298
android.sensor.gyroscope,1524443806652,853068016098321,-0.03881836,0.051971436,-0.07675171
android.sensor.gyroscope,1524443806672,853068036178887,-0.09101868,0.15104675,-0.038406372
android.sensor.gyroscope,1524443806692,853068056228936,-0.059051514,0.061569214,-0.014968872
android.sensor.gyroscope,1524443806713,853068076278985,0.061325073,-0.060943604,0.0010070801
android.sensor.gyroscope,1524443806733,853068096359551,0.16677856,-0.079055786,0.0010070801
android.sensor.gyroscope,1524443806752,853068116409600,0.16998291,0.007232666,-0.007507324
android.sensor.gyroscope,1524443806773,853068136459649,0.13694763,0.049850464,-0.008575439
android.sensor.gyroscope,1524443806793,853068156509698,0.16358948,0.024276733,-0.03201294
android.sensor.gyroscope,1524443806814,853068176590264,0.16145325,0.0093688965,-0.060775757
android.sensor.gyroscope,1524443806834,853068196670831,0.067718506,0.028533936,-0.038406372
android.sensor.gyroscope,1524443806853,853068216720880,-0.013244629,0.011489868,0.0031433105
android.sensor.gyroscope,1524443806873,853068236801446,-0.04307556,-0.009811401,0.040420532
android.sensor.gyroscope,1524443806893,853068256882012,-0.0015258789,-0.009811401,0.053207397
android.sensor.gyroscope,1524443806913,853068276932061,0.06983948,-0.010879517,0.021255493
android.sensor.gyroscope,1524443806935,853068297012628,0.05279541,-0.04815674,-0.021362305
android.sensor.gyroscope,1524443806953,853068317093194,-0.1559906,-0.06626892,-0.0021820068
android.sensor.gyroscope,1524443806973,853068337143243,0.011245728,-0.05987549,0.0063323975
