Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443251869,852513231710485,19.8732,2.2167358,16.013916
android.sensor.gyroscope,1524443251888,852513251760534,24.577408,6.426651,15.192596
android.sensor.gyroscope,1524443251908,852513271841101,15.855026,11.152161,16.90767
android.sensor.gyroscope,1524443251929,852513291921667,12.533524,-0.57958984,15.193665
android.sensor.gyroscope,1524443251949,852513311971716,7.7728577,-10.494003,5.9226685
android.sensor.gyroscope,1524443251970,852513332021765,0.07206726,-5.90271,-1.4777222
android.sensor.gyroscope,1524443251989,852513352102331,-0.33273315,-3.3194427,-2.765625
android.sensor.gyroscope,1524443252009,852513372182898,2.8833008,0.5591736,-2.3523102
android.sensor.gyroscope,1524443252029,852513392263464,3.300888,1.5285645,-1.0015564
android.sensor.gyroscope,1524443252049,852513412313513,1.8744965,0.5272217,-0.2111206
android.sensor.gyroscope,1524443252070,852513432394079,1.0499725,0.36636353,0.23628235
android.sensor.gyroscope,1524443252090,852513452444128,1.0989838,0.04145813,0.71458435
android.sensor.gyroscope,1524443252110,852513472524694,0.878479,0.38661194,0.63575745
android.sensor.gyroscope,1524443252129,852513492574743,0.6537018,0.35357666,0.09992981
android.sensor.gyroscope,1524443252150,852513512655310,0.67500305,-0.36973572,-0.47317505
android.sensor.gyroscope,1524443252170,852513532705358,0.49710083,-0.75642395,-0.5307007
android.sensor.gyroscope,1524443252189,852513552785925,0.17007446,-0.3494873,-0.33044434
android.sensor.gyroscope,1524443252209,852513572835974,0.13172913,0.1565094,-0.13656616
android.sensor.gyroscope,1524443252229,852513592916540,0.059280396,0.4824829,0.15319824
android.sensor.gyroscope,1524443252250,852513612966589,-0.07067871,0.3141632,0.26504517
android.sensor.gyroscope,1524443252270,852513633047155,-0.14311218,-0.025650024,0.13188171
android.sensor.gyroscope,1524443252289,852513653127722,-0.19851685,-0.027786255,-0.0769043
android.sensor.gyroscope,1524443252309,852513673177771,-0.13778687,0.2577057,-0.280365
android.sensor.gyroscope,1524443252330,852513693258337,-0.05256653,0.518692,-0.30593872
android.sensor.gyroscope,1524443252350,852513713338903,-0.14524841,0.7040558,-0.19302368
android.sensor.gyroscope,1524443252370,852513733388952,-0.43392944,0.9362793,-0.22816467
android.sensor.gyroscope,1524443252390,852513753469519,-0.72262573,1.0300293,-0.31552124
android.sensor.gyroscope,1524443252410,852513773519567,-0.83447266,1.1013947,-0.3229828
android.sensor.gyroscope,1524443252430,852513793600134,-1.1252899,1.6936798,-0.26332092
android.sensor.gyroscope,1524443252450,852513813650183,-1.4011993,2.3083496,0.20645142
android.sensor.gyroscope,1524443252472,852513833730749,-1.5194397,2.5267181,0.5782318
android.sensor.gyroscope,1524443252490,852513853811315,-1.6483307,2.7685394,0.5590515
android.sensor.gyroscope,1524443252510,852513873861364,-1.6707001,2.9027557,0.46957397
android.sensor.gyroscope,1524443252530,852513893911413,-1.6121216,2.9954376,0.33428955
android.sensor.gyroscope,1524443252550,852513913991980,-1.6099854,2.7174072,0.11697388
android.sensor.gyroscope,1524443252573,852513934072546,-1.7367554,2.077179,-0.016189575
android.sensor.gyroscope,1524443252591,852513954153112,-1.6856232,1.9642639,-0.1791687
android.sensor.gyroscope,1524443252612,852513974233679,-1.0347443,2.2135315,-0.0012664795
android.sensor.gyroscope,1524443252631,852513994283728,-0.72795105,2.346695,0.48129272
android.sensor.gyroscope,1524443252651,852514014364294,-1.19133,2.5032806,0.7039337
android.sensor.gyroscope,1524443252671,852514034414343,-1.4171753,2.6897125,0.7816925
android.sensor.gyroscope,1524443252691,852514054464392,-1.1327515,2.632187,0.7976837
android.sensor.gyroscope,1524443252713,852514074544958,-1.4214325,2.3520203,0.8690491
android.sensor.gyroscope,1524443252731,852514094595007,-2.0850983,2.6108704,0.9595947
android.sensor.gyroscope,1524443252751,852514114675573,-2.4036102,3.589859,1.2237854
android.sensor.gyroscope,1524443252772,852514134756140,-2.0467377,5.149399,1.6168671
android.sensor.gyroscope,1524443252791,852514154806189,-1.8912201,4.9992065,1.5817108
android.sensor.gyroscope,1524443252811,852514174886755,-2.8957672,4.23967,1.3569489
android.sensor.gyroscope,1524443252833,852514194967321,-2.9330444,4.6828156,1.5827789
android.sensor.gyroscope,1524443252854,852514215017370,-2.2459412,4.160843,1.3356323
android.sensor.gyroscope,1524443252871,852514235097937,-1.4832153,3.5813293,0.88609314
android.sensor.gyroscope,1524443252892,852514255147985,-0.95803833,2.5618744,0.5484009
android.sensor.gyroscope,1524443252912,852514275198034,-0.38172913,2.1464233,0.28741455
android.sensor.gyroscope,1524443252932,852514295278601,-0.31355286,2.509674,0.21710205
android.sensor.gyroscope,1524443252953,852514315359167,-0.3252716,2.4031525,0.17556763
android.sensor.gyroscope,1524443252972,852514335439733,0.106155396,1.9493408,-0.05027771
android.sensor.gyroscope,1524443252991,852514355520300,0.36502075,0.92456055,-0.2068634
android.sensor.gyroscope,1524443253013,852514375570349,0.5940399,0.065963745,-0.12696838
android.sensor.gyroscope,1524443253031,852514395620398,0.7623596,-0.22805786,-0.151474
android.sensor.gyroscope,1524443253053,852514415700964,0.71868896,0.30351257,-0.280365
android.sensor.gyroscope,1524443253073,852514435751013,0.62812805,1.1898193,-0.43270874
android.sensor.gyroscope,1524443253093,852514455831579,0.6132202,1.4263,-0.47956848
