Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524419064471,828325840148772,3.194458,0.720047,9.024948
android.sensor.accelerometer,1524419064490,828325860198821,3.1513672,0.21966553,9.779129
android.sensor.accelerometer,1524419064509,828325880279388,3.2519226,-0.20649719,10.916367
android.sensor.accelerometer,1524419064530,828325900329437,2.8880005,-0.2926941,11.069595
android.sensor.accelerometer,1524419064550,828325920379485,2.2990265,-0.16340637,10.322601
android.sensor.accelerometer,1524419064570,828325940460052,2.1601715,0.13586426,9.123108
android.sensor.accelerometer,1524419064590,828325960540618,2.7539215,0.43515015,8.874115
android.sensor.accelerometer,1524419064610,828325980590667,3.2638855,0.3872528,10.164597
android.sensor.accelerometer,1524419064630,828326000640716,3.2998047,0.023345947,10.8684845
android.sensor.accelerometer,1524419064650,828326020690765,3.3548737,-0.43873596,8.313873
android.sensor.accelerometer,1524419064670,828326040771331,2.3421173,1.194107,10.784683
android.sensor.accelerometer,1524419064691,828326060851897,1.3916321,1.5556335,8.706528
android.sensor.accelerometer,1524419064710,828326080901946,3.32135,0.40881348,7.758423
android.sensor.accelerometer,1524419064730,828326100951995,2.933487,0.8421631,8.100784
android.sensor.accelerometer,1524419064750,828326121032562,2.6270294,0.9427185,8.747223
android.sensor.accelerometer,1524419064770,828326141082610,2.9789886,0.42077637,9.956299
android.sensor.accelerometer,1524419064791,828326161163177,2.8951874,0.6937256,9.810242
android.sensor.accelerometer,1524419064810,828326181243743,2.8401184,0.9977875,8.886093
android.sensor.accelerometer,1524419064830,828326201293792,2.7611084,0.8661041,8.900452
android.sensor.accelerometer,1524419064851,828326221343841,2.1386108,0.49499512,9.252396
android.sensor.accelerometer,1524419064871,828326241393890,1.9015961,0.6003418,9.391266
android.sensor.accelerometer,1524419064891,828326261474456,1.8656769,0.53570557,9.144653
android.sensor.accelerometer,1524419064911,828326281524505,1.5041504,0.3657074,8.9674835
android.sensor.accelerometer,1524419064932,828326301605071,1.3892365,0.423172,9.343384
android.sensor.accelerometer,1524419064952,828326321655120,1.7315979,0.74638367,9.54689
android.sensor.accelerometer,1524419064972,828326341705169,2.2942352,1.067215,9.4774475
android.sensor.accelerometer,1524419064992,828326361785735,2.5216827,1.146225,9.333801
android.sensor.accelerometer,1524419065012,828326381866302,2.4019775,0.8493347,9.451111
android.sensor.accelerometer,1524419065032,828326401916351,1.7938538,0.63386536,9.40802
android.sensor.accelerometer,1524419065051,828326421966399,1.2862854,0.4638672,9.465485
android.sensor.accelerometer,1524419065072,828326442046966,1.1689606,0.11192322,9.76236
android.sensor.accelerometer,1524419065093,828326462097015,1.18573,0.0688324,10.071213
android.sensor.accelerometer,1524419065112,828326482177581,1.2790985,-0.022155762,9.815033
android.sensor.accelerometer,1524419065132,828326502227630,1.1881256,0.07841492,9.68335
android.sensor.accelerometer,1524419065152,828326522308196,1.0995331,0.17178345,9.518158
android.sensor.accelerometer,1524419065172,828326542358245,0.86968994,0.19812012,9.07283
android.sensor.accelerometer,1524419065192,828326562408294,1.0396729,0.09516907,8.718491
android.sensor.accelerometer,1524419065211,828326582488860,1.2527618,0.67456055,9.429565
android.sensor.accelerometer,1524419065231,828326602538909,1.774704,0.854126,9.001007
android.sensor.accelerometer,1524419065251,828326622619476,1.6023102,0.62428284,9.130295
android.sensor.accelerometer,1524419065272,828326642700042,1.6980896,0.5093689,10.404007
android.sensor.accelerometer,1524419065295,828326662750091,1.561615,0.47824097,10.4925995
