Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524444290534,853551896522542,2.1804352,0.84321594,2.3364258
android.sensor.gyroscope,1524444290553,853551916603108,2.478714,-0.23483276,3.0213928
android.sensor.gyroscope,1524444290573,853551936653157,3.0379639,-1.8273926,3.3505554
android.sensor.gyroscope,1524444290593,853551956733724,3.1295776,-2.75737,2.9233856
android.sensor.gyroscope,1524444290613,853551976814290,2.1207733,-3.0204926,2.1915436
android.sensor.gyroscope,1524444290634,853551996864339,0.633667,-3.8748322,1.9816895
android.sensor.gyroscope,1524444290654,853552016914388,-1.0132294,-5.604828,2.194748
android.sensor.gyroscope,1524444290674,853552036994954,-2.342682,-7.9739685,2.2245636
android.sensor.gyroscope,1524444290693,853552057045003,-1.0100403,-13.611359,1.3894043
android.sensor.gyroscope,1524444290713,853552077125569,2.7865753,-21.820282,0.25064087
android.sensor.gyroscope,1524444290734,853552097175618,3.7783356,-26.511703,-0.23086548
android.sensor.gyroscope,1524444290754,853552117256184,1.7617798,-25.76921,0.5808716
android.sensor.gyroscope,1524444290775,853552137336751,2.704544,-22.407242,0.54678345
android.sensor.gyroscope,1524444290795,853552157386800,4.614563,-16.19461,0.5659485
android.sensor.gyroscope,1524444290814,853552177467366,2.8291779,-7.3816833,2.3854218
android.sensor.gyroscope,1524444290834,853552197517415,-0.6520996,-1.6803894,3.1705322
android.sensor.gyroscope,1524444290854,853552217597981,-1.3370667,-2.1735992,1.4160309
android.sensor.gyroscope,1524444290875,853552237648030,0.12020874,-3.1376648,-0.6622925
android.sensor.gyroscope,1524444290894,853552257728597,-0.6094971,-0.72164917,-0.72302246
android.sensor.gyroscope,1524444290915,853552277778645,-0.95783997,0.59820557,-0.14457703
android.sensor.gyroscope,1524444290934,853552297859212,-0.10775757,-0.7248535,-0.06149292
android.sensor.gyroscope,1524444290954,853552317909261,0.029663086,-1.6239319,-0.26602173
android.sensor.gyroscope,1524444290974,853552337989827,-0.2675476,-0.96559143,-0.5323334
android.sensor.gyroscope,1524444290994,853552358039876,-0.27287292,-0.05053711,-0.463089
android.sensor.gyroscope,1524444291015,853552378120442,0.024337769,0.22537231,-0.15522766
android.sensor.gyroscope,1524444291035,853552398170491,0.32261658,0.12736511,0.0418396
android.sensor.gyroscope,1524444291055,853552418220540,0.23526001,0.24134827,-0.022079468
android.sensor.gyroscope,1524444291074,853552438301106,-0.014007568,0.35107422,-0.11581421
android.sensor.gyroscope,1524444291095,853552458381673,0.062683105,0.19021606,-0.06468201
android.sensor.gyroscope,1524444291115,853552478431722,0.19158936,0.14866638,0.021606445
android.sensor.gyroscope,1524444291135,853552498512288,0.17347717,0.39367676,0.078063965
android.sensor.gyroscope,1524444291155,853552518562337,0.111694336,0.66638184,0.1164093
android.sensor.gyroscope,1524444291175,853552538642903,0.109558105,0.5513458,0.13771057
android.sensor.gyroscope,1524444291195,853552558723470,0.21289062,0.009124756,0.029067993
android.sensor.gyroscope,1524444291216,853552578773518,0.20117188,-0.27529907,-0.10942078
android.sensor.gyroscope,1524444291235,853552598823567,0.033920288,-0.14533997,-0.03378296
android.sensor.gyroscope,1524444291255,853552618904134,0.011550903,-0.13043213,0.051437378
android.sensor.gyroscope,1524444291275,853552638954182,-0.017211914,0.065582275,0.029067993
android.sensor.gyroscope,1524444291295,853552659034749,-0.022537231,0.3734436,-0.02633667
android.sensor.gyroscope,1524444291316,853552679084798,0.088256836,0.37556458,-0.011413574
android.sensor.gyroscope,1524444291335,853552699165364,0.12553406,0.25946045,0.061019897
android.sensor.gyroscope,1524444291356,853552719215413,0.06161499,0.2743683,0.025863647
android.sensor.gyroscope,1524444291376,853552739265462,0.01687622,0.36491394,-0.03591919
android.sensor.gyroscope,1524444291396,853552759346028,0.12234497,0.3212433,-0.05722046
android.sensor.gyroscope,1524444291417,853552779426595,0.22886658,0.28182983,-0.067871094
android.sensor.gyroscope,1524444291436,853552799476643,0.14364624,0.37876892,-0.093444824
android.sensor.gyroscope,1524444291456,853552819557210,0.09677124,0.2285614,-0.15948486
android.sensor.gyroscope,1524444291476,853552839637776,0.12767029,-0.10699463,-0.27560425
android.sensor.gyroscope,1524444291496,853552859687825,0.09890747,-0.30300903,-0.41835022
android.sensor.gyroscope,1524444291517,853552879737874,0.072280884,-0.33921814,-0.49505615
android.sensor.gyroscope,1524444291536,853552899818440,-0.016143799,-0.19754028,-0.48971558
android.sensor.gyroscope,1524444291556,853552919868489,-0.12159729,-0.034561157,-0.3938446
android.sensor.gyroscope,1524444291578,853552939949056,-0.124801636,0.1028595,-0.25004578
android.sensor.gyroscope,1524444291597,853552959999104,-0.5828552,-0.6034088,-0.16481018
android.sensor.gyroscope,1524444291616,853552980079671,-0.6137543,-1.4385681,-0.3299408
android.sensor.gyroscope,1524444291637,853553000129720,-0.23025513,-0.3424225,-0.24790955
android.sensor.gyroscope,1524444291656,853553020179768,-0.05130005,1.2320404,0.13877869
android.sensor.gyroscope,1524444291677,853553040277513,0.2576294,1.383316,0.29644775
android.sensor.gyroscope,1524444291697,853553060358079,0.33966064,0.63549805,0.1398468
