Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443798747,853060117648292,21.19168,5.7861786,7.815872
android.sensor.accelerometer,1524443798767,853060137728859,20.016113,4.6154175,7.4759064
android.sensor.accelerometer,1524443798787,853060157778908,19.056046,3.3464966,9.58519
android.sensor.accelerometer,1524443798807,853060177859474,18.239624,3.0783386,10.277115
android.sensor.accelerometer,1524443798827,853060197909523,17.05928,2.3313446,8.404846
android.sensor.accelerometer,1524443798847,853060217959572,14.736908,1.0767975,5.857422
android.sensor.accelerometer,1524443798867,853060238009621,11.715424,-0.14665222,4.5956726
android.sensor.accelerometer,1524443798887,853060258090187,9.438538,-1.0995331,3.9492493
android.sensor.accelerometer,1524443798907,853060278170753,7.5638733,-1.8896332,3.039444
android.sensor.accelerometer,1524443798927,853060298251320,5.799347,-2.6725311,3.1160583
android.sensor.accelerometer,1524443798948,853060318301369,4.3987427,-3.1178436,3.9899445
android.sensor.accelerometer,1524443798967,853060338381935,3.4362793,-3.711609,4.3969574
android.sensor.accelerometer,1524443798987,853060358431984,2.308609,-4.5519714,3.6499634
android.sensor.accelerometer,1524443799007,853060378512550,0.49380493,-5.0068817,3.415329
android.sensor.accelerometer,1524443799030,853060398562599,-1.8549194,-5.3588257,3.3339386
android.sensor.accelerometer,1524443799047,853060418643165,-3.746338,-5.210388,2.1344452
android.sensor.accelerometer,1524443799068,853060438693214,-4.759079,-4.003708,1.236618
android.sensor.accelerometer,1524443799088,853060458743263,-3.897171,-2.3924103,0.84635925
android.sensor.accelerometer,1524443799108,853060478793312,-2.609085,-0.49620056,0.13049316
android.sensor.accelerometer,1524443799127,853060498873878,-1.9602509,1.8908234,-2.2708893
android.sensor.accelerometer,1524443799148,853060518954445,-2.0440521,4.6082306,-6.5205994
android.sensor.accelerometer,1524443799167,853060539035011,-3.921112,6.6265564,-10.324982
android.sensor.accelerometer,1524443799188,853060559085060,-6.1764526,7.854782,-11.3832245
android.sensor.accelerometer,1524443799208,853060579165626,-6.2626343,8.812454,-9.929947
android.sensor.accelerometer,1524443799228,853060599215675,-4.490921,9.631271,-8.474274
android.sensor.accelerometer,1524443799248,853060619296242,-2.7144318,10.45488,-8.4383545
android.sensor.accelerometer,1524443799268,853060639346290,-1.6154938,10.617691,-9.343369
android.sensor.accelerometer,1524443799288,853060659426857,-1.735199,10.076599,-8.313858
android.sensor.accelerometer,1524443799308,853060679476906,-2.5228882,9.243408,-6.178238
android.sensor.accelerometer,1524443799328,853060699557472,-2.877243,8.728653,-3.942047
android.sensor.accelerometer,1524443799349,853060719638038,-1.9889832,8.826828,-2.7545166
android.sensor.accelerometer,1524443799369,853060739657570,-1.4478912,9.202713,-2.5246735
android.sensor.accelerometer,1524443799389,853060759738136,-1.5269012,9.458893,-1.9859772
android.sensor.accelerometer,1524443799409,853060779788185,-1.5987396,9.62648,-0.9732361
android.sensor.accelerometer,1524443799429,853060799868751,-1.5939484,9.552261,-0.120895386
android.sensor.accelerometer,1524443799449,853060819918800,-1.4119873,9.358337,0.065841675
android.sensor.accelerometer,1524443799469,853060839999367,-1.1246796,9.286514,0.98043823
android.sensor.accelerometer,1524443799489,853060860049415,-0.68414307,9.336792,2.1559906
android.sensor.accelerometer,1524443799509,853060880129982,-1.2156677,9.4301605,2.3858337
android.sensor.accelerometer,1524443799529,853060900180031,-1.9674377,9.46608,1.5981293
android.sensor.accelerometer,1524443799549,853060920260597,-2.2810822,9.384674,0.707489
android.sensor.accelerometer,1524443799569,853060940310646,-2.5396576,9.288895,-0.51594543
android.sensor.accelerometer,1524443799590,853060960391212,-1.9219513,9.322418,-1.0426636
android.sensor.accelerometer,1524443799609,853060980471779,-1.3497314,9.298477,-0.7481842
android.sensor.accelerometer,1524443799629,853061000521828,-1.0959473,9.195526,-0.30046082
android.sensor.accelerometer,1524443799649,853061020571876,-0.9115906,9.0590515,-0.2214508
android.sensor.accelerometer,1524443799670,853061040621925,-1.0959473,8.860336,-0.032318115
android.sensor.accelerometer,1524443799690,853061060702492,-1.2156677,8.800491,0.19992065
android.sensor.accelerometer,1524443799710,853061080783058,-1.1055298,8.845978,0.1903534
android.sensor.accelerometer,1524443799730,853061100863624,-1.2563629,8.901047,-0.051467896
android.sensor.accelerometer,1524443799750,853061120913673,-1.5747833,9.07103,0.046691895
android.sensor.accelerometer,1524443799770,853061140994240,-1.4311371,9.269745,-0.116119385
android.sensor.accelerometer,1524443799790,853061161044288,-1.1390533,9.384674,-0.19033813
android.sensor.accelerometer,1524443799810,853061181124855,-1.0217285,9.492416,-0.14723206
android.sensor.accelerometer,1524443799830,853061201174904,-0.99539185,9.537903,-0.36271667
android.sensor.accelerometer,1524443799850,853061221224953,-1.2204437,9.384674,-0.6691742
android.sensor.accelerometer,1524443799870,853061241305519,-1.577179,9.188339,-0.82240295
android.sensor.accelerometer,1524443799891,853061261386085,-1.493393,9.07103,-0.73620605
android.sensor.accelerometer,1524443799910,853061281436134,-1.2419891,9.066238,-0.53749084
android.sensor.accelerometer,1524443799931,853061301486183,-1.2898865,8.95372,-0.28131104
android.sensor.accelerometer,1524443799950,853061321566749,-1.498169,8.819641,-0.27412415
android.sensor.accelerometer,1524443799971,853061341647316,-1.8477325,9.434952,-3.6188354
android.sensor.accelerometer,1524443799990,853061361727882,-1.7974548,9.470856,-3.2070312
android.sensor.accelerometer,1524443800010,853061381777931,-1.1773529,8.704712,1.3012543
android.sensor.accelerometer,1524443800030,853061401827980,-0.6721802,8.752594,1.023529
android.sensor.accelerometer,1524443800050,853061421908546,-0.7799225,9.078217,-0.49440002
