Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443873593,853134956144390,-0.047332764,0.9989929,0.114990234
android.sensor.gyroscope,1524443873613,853134976194439,0.10392761,0.8232269,0.12670898
android.sensor.gyroscope,1524443873633,853134996275005,0.32337952,0.3981781,0.041488647
android.sensor.gyroscope,1524443873654,853135016325054,0.43948364,0.12867737,-0.050125122
android.sensor.gyroscope,1524443873673,853135036405620,0.42564392,0.18832397,-0.058639526
android.sensor.gyroscope,1524443873693,853135056486187,0.3500061,0.26715088,-0.017089844
android.sensor.gyroscope,1524443873714,853135076536236,0.36279297,0.1350708,-0.06929016
android.sensor.gyroscope,1524443873733,853135096616802,0.4980774,-0.010879517,-0.19392395
android.sensor.gyroscope,1524443873754,853135116666851,0.6461487,0.061569214,-0.23547363
android.sensor.gyroscope,1524443873773,853135136747417,0.58755493,0.15316772,-0.21096802
android.sensor.gyroscope,1524443873793,853135156797466,0.68130493,-0.098220825,-0.39526367
android.sensor.gyroscope,1524443873813,853135176878033,0.9358978,-0.292099,-0.5912781
android.sensor.gyroscope,1524443873833,853135196958599,0.74095154,0.23840332,-0.47836304
android.sensor.gyroscope,1524443873855,853135217008648,-0.5991516,0.8424072,-0.20991516
android.sensor.gyroscope,1524443873873,853135237058697,-0.6012726,0.62615967,-0.25039673
android.sensor.gyroscope,1524443873893,853135257139263,0.5076599,0.0647583,-0.48794556
android.sensor.gyroscope,1524443873913,853135277189312,0.6056671,0.16488647,-0.4751587
