Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443329853,852591215465507,-0.25709534,0.29499817,0.110580444
android.sensor.gyroscope,1524443329875,852591235515556,-0.19744873,0.30671692,0.12762451
android.sensor.gyroscope,1524443329892,852591255596122,-0.18040466,0.31097412,0.13401794
android.sensor.gyroscope,1524443329913,852591275646171,-0.14204407,0.29179382,0.13188171
android.sensor.gyroscope,1524443329934,852591295726737,-0.05470276,0.1884613,0.10525513
android.sensor.gyroscope,1524443329953,852591315776786,0.06460571,0.02015686,0.06477356
android.sensor.gyroscope,1524443329974,852591335826835,0.10189819,-0.025650024,0.030685425
android.sensor.gyroscope,1524443329992,852591355907401,-0.0014343262,0.09791565,0.047729492
android.sensor.gyroscope,1524443330016,852591375987968,-0.30929565,0.14372253,0.05731201
android.sensor.gyroscope,1524443330033,852591396068534,-0.44032288,0.057434082,0.026428223
android.sensor.gyroscope,1524443330052,852591416149101,-0.22621155,-0.012863159,-0.004470825
android.sensor.gyroscope,1524443330073,852591436199149,-0.04937744,0.01802063,-0.006591797
android.sensor.gyroscope,1524443330093,852591456279716,-0.07814026,0.10324097,0.048797607
android.sensor.gyroscope,1524443330116,852591476360282,-0.090911865,0.15864563,0.079696655
