Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524418989613,828250984264604,28.898605,-47.345932,22.47557
android.sensor.accelerometer,1524418989634,828251004314653,32.348648,-55.775925,7.4208374
android.sensor.accelerometer,1524418989654,828251024364702,38.372467,-59.40793,-3.020279
android.sensor.accelerometer,1524418989673,828251044445268,47.606903,-57.861267,-3.9276886
android.sensor.accelerometer,1524418989694,828251064525834,63.873108,-56.41278,-1.9979553
android.sensor.accelerometer,1524418989714,828251084575883,75.28148,-53.618744,1.3371735
android.sensor.accelerometer,1524418989734,828251104625932,72.55209,-49.65155,1.4760284
android.sensor.accelerometer,1524418989754,828251124675981,71.39569,-45.787308,2.3139954
android.sensor.accelerometer,1524418989774,828251144756547,72.07085,-41.76506,4.358658
android.sensor.accelerometer,1524418989794,828251164806596,67.07895,-33.538574,-1.4736176
android.sensor.accelerometer,1524418989814,828251184887163,58.76149,-23.99289,-7.985855
android.sensor.accelerometer,1524418989834,828251204967729,48.471207,-15.37616,-10.73439
android.sensor.accelerometer,1524418989855,828251225017778,37.38127,-10.341156,-14.48851
android.sensor.accelerometer,1524418989874,828251245098344,26.166824,-7.463333,-16.990448
android.sensor.accelerometer,1524418989895,828251265148393,18.1678,-5.45459,-16.08783
android.sensor.accelerometer,1524418989914,828251285228959,12.033859,-4.8488617,-13.001709
android.sensor.accelerometer,1524418989935,828251305279008,8.270172,-4.7818146,-9.826996
android.sensor.accelerometer,1524418989955,828251325329057,5.0140533,-4.2383423,-7.8254395
android.sensor.accelerometer,1524418989975,828251345379106,0.67814636,-2.8568878,-5.862198
android.sensor.accelerometer,1524418989995,828251365459672,-1.3808594,-1.3820496,-3.0083008
android.sensor.accelerometer,1524418990015,828251385509721,-0.67697144,-0.0460968,-1.3108215
android.sensor.accelerometer,1524418990035,828251405559770,0.5321045,1.411972,-1.0953369
android.sensor.accelerometer,1524418990056,828251425640336,2.0213013,2.609085,-0.5111542
android.sensor.accelerometer,1524418990076,828251445690385,2.5288696,3.4805756,1.4880066
android.sensor.accelerometer,1524418990095,828251465770952,2.392395,3.9977112,3.4320984
android.sensor.accelerometer,1524418990115,828251485821000,2.471405,4.2084045,4.7967834
android.sensor.accelerometer,1524418990135,828251505901567,2.3804321,4.4861298,5.886154
android.sensor.accelerometer,1524418990156,828251525951616,1.961441,5.233124,6.372177
android.sensor.accelerometer,1524418990176,828251546032182,1.6741486,5.972931,5.536606
android.sensor.accelerometer,1524418990196,828251566112749,1.743576,6.3272705,6.1447296
android.sensor.accelerometer,1524418990216,828251586162797,1.3988037,6.2482605,7.9427643
android.sensor.accelerometer,1524418990236,828251606212846,1.8106079,6.320099,8.328232
android.sensor.accelerometer,1524418990256,828251626262895,2.1290436,6.5475464,8.009811
android.sensor.accelerometer,1524418990276,828251646343461,1.6118927,6.353607,8.091217
android.sensor.accelerometer,1524418990297,828251666424028,1.2120667,5.9513855,8.421616
android.sensor.accelerometer,1524418990316,828251686474077,0.64463806,5.6784515,8.35936
android.sensor.accelerometer,1524418990337,828251706524125,0.49380493,5.360016,8.251617
android.sensor.accelerometer,1524418990357,828251726574174,0.81222534,4.747101,7.973892
android.sensor.accelerometer,1524418990376,828251746654741,0.462677,4.055176,8.194168
android.sensor.accelerometer,1524418990397,828251766735307,0.07481384,4.498108,7.35141
android.sensor.accelerometer,1524418990416,828251786785356,-0.64105225,5.1636963,5.625183
android.sensor.accelerometer,1524418990436,828251806835405,-1.0648193,3.9450378,6.008255
android.sensor.accelerometer,1524418990458,828251826885454,-0.86131287,3.8732147,7.870941
android.sensor.accelerometer,1524418990477,828251846966020,0.35733032,4.1437683,8.842987
android.sensor.accelerometer,1524418990497,828251867046586,0.06285095,3.1286163,8.335419
android.sensor.accelerometer,1524418990516,828251887096635,-0.6578064,2.8293457,7.356186
android.sensor.accelerometer,1524418990537,828251907177202,1.8201904,2.4342957,10.380066
android.sensor.accelerometer,1524418990557,828251927227250,1.348526,3.9067383,13.724762
android.sensor.accelerometer,1524418990577,828251947277299,-0.049682617,3.0975037,12.360077
android.sensor.accelerometer,1524418990597,828251967327348,-1.2707214,1.9841919,8.507797
android.sensor.accelerometer,1524418990617,828251987407915,-1.0552521,2.8293457,8.311478
android.sensor.accelerometer,1524418990637,828252007457963,-0.43515015,2.9035645,10.504562
android.sensor.accelerometer,1524418990657,828252027508012,1.7507629,2.518097,12.436691
android.sensor.accelerometer,1524418990677,828252047588579,1.6358337,2.4702148,12.697662
android.sensor.accelerometer,1524418990697,828252067669145,0.5201416,2.6833038,11.143814
android.sensor.accelerometer,1524418990717,828252087719194,-0.38487244,2.5779572,9.736023
android.sensor.accelerometer,1524418990737,828252107769243,-1.2467804,3.1334076,8.91481
android.sensor.accelerometer,1524418990757,828252127849809,-1.778305,3.9450378,8.704132
android.sensor.accelerometer,1524418990777,828252147899858,-0.9929962,4.15094,8.673004
android.sensor.accelerometer,1524418990797,828252167980424,-0.65541077,4.340088,8.91481
android.sensor.accelerometer,1524418990817,828252188030473,-0.47346497,4.0934906,8.371338
android.sensor.accelerometer,1524418990837,828252208080522,-0.11911011,4.0096893,7.9044647
android.sensor.accelerometer,1524418990858,828252228161088,-0.13587952,4.490921,8.613144
android.sensor.accelerometer,1524418990879,828252248241655,-0.92596436,4.1222076,7.703354
android.sensor.accelerometer,1524418990897,828252268291704,-2.5324707,4.7901917,7.1526794
android.sensor.accelerometer,1524418990917,828252288341752,-0.6075287,4.483734,8.062485
android.sensor.accelerometer,1524418990937,828252308422319,0.44352722,4.5986633,8.775955
android.sensor.accelerometer,1524418990957,828252328502885,0.30465698,4.613022,9.084808
android.sensor.accelerometer,1524418990978,828252348552934,-0.423172,4.3233337,8.562866
