Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443946151,853207514885493,1.1127319,-3.0788422,-18.060547
android.sensor.gyroscope,1524443946171,853207534935542,-1.5142059,-2.8263702,-17.11139
android.sensor.gyroscope,1524443946191,853207555016108,-3.8343506,-1.3126221,-13.062332
android.sensor.gyroscope,1524443946212,853207575066157,-1.3544159,-2.9531403,-3.9915924
android.sensor.gyroscope,1524443946232,853207595116206,3.722641,-3.428238,7.694351
android.sensor.gyroscope,1524443946251,853207615196772,6.5189514,-1.3531036,19.236496
android.sensor.gyroscope,1524443946271,853207635246821,3.3881378,2.0908966,27.643555
android.sensor.gyroscope,1524443946291,853207655327387,-8.296738,5.072571,30.691284
android.sensor.gyroscope,1524443946312,853207675407954,-12.336227,-1.340332,20.763016
android.sensor.gyroscope,1524443946332,853207695458003,-1.8678741,-6.1308136,4.746765
android.sensor.gyroscope,1524443946353,853207715538569,2.7819977,-1.8612366,-0.8053894
android.sensor.gyroscope,1524443946373,853207735588618,2.8416595,3.2871857,-2.1934357
android.sensor.gyroscope,1524443946392,853207755638667,3.5415344,3.132721,-6.0155945
android.sensor.gyroscope,1524443946412,853207775719233,2.5977173,1.5007324,-8.463577
android.sensor.gyroscope,1524443946432,853207795799799,2.2206116,0.8722229,-9.523514
android.sensor.gyroscope,1524443946452,853207815849848,2.4613647,0.23413086,-10.248962
android.sensor.gyroscope,1524443946473,853207835930415,2.0480347,0.14465332,-9.802612
android.sensor.gyroscope,1524443946492,853207855980464,1.242691,1.2514648,-8.539215
android.sensor.gyroscope,1524443946513,853207876061030,0.6738434,1.9460144,-6.816681
android.sensor.gyroscope,1524443946532,853207896141596,0.5161896,1.3047333,-4.6264954
android.sensor.gyroscope,1524443946553,853207916191645,0.36065674,0.86582947,-2.5684052
android.sensor.gyroscope,1524443946573,853207936272212,0.32017517,1.1651764,-1.1058044
android.sensor.gyroscope,1524443946593,853207956322260,0.50979614,1.2269592,-0.10765076
android.sensor.gyroscope,1524443946613,853207976402827,0.5279083,0.969162,0.6998291
android.sensor.gyroscope,1524443946633,853207996452876,0.15505981,0.85731506,1.3571014
android.sensor.gyroscope,1524443946653,853208016533442,-0.46385193,1.1204376,1.8087616
android.sensor.gyroscope,1524443946673,853208036583491,-1.003952,1.4037933,2.083603
android.sensor.gyroscope,1524443946693,853208056633540,-1.1072693,1.3228302,1.8332672
android.sensor.gyroscope,1524443946713,853208076714106,-0.71632385,0.78167725,1.0044861
android.sensor.gyroscope,1524443946733,853208096794673,-0.21244812,0.0029754639,0.21832275
android.sensor.gyroscope,1524443946753,853208116844721,-0.06225586,-0.112075806,0.03404236
android.sensor.gyroscope,1524443946773,853208136925288,-0.25186157,0.29804993,0.29182434
android.sensor.gyroscope,1524443946794,853208156975337,-0.32003784,0.48446655,0.56559753
android.sensor.gyroscope,1524443946814,853208177055903,-0.21565247,0.33213806,0.58903503
android.sensor.gyroscope,1524443946834,853208197105952,-0.20605469,0.011489868,0.38237
android.sensor.gyroscope,1524443946854,853208217186518,-0.21672058,-0.29956055,0.114990234
android.sensor.gyroscope,1524443946874,853208237267085,-0.15705872,-0.4103546,-0.023483276
android.sensor.gyroscope,1524443946894,853208257317133,-0.1517334,-0.29956055,-0.033081055
android.sensor.gyroscope,1524443946915,853208277397700,-0.20819092,-0.1387024,-0.024551392
android.sensor.gyroscope,1524443946934,853208297447749,-0.21139526,-0.12272644,-0.07888794
android.sensor.gyroscope,1524443946954,853208317497798,-0.19754028,-0.17385864,-0.15664673
android.sensor.gyroscope,1524443946974,853208337547846,-0.23269653,-0.2058258,-0.16197205
android.sensor.gyroscope,1524443946994,853208357628413,-0.29766846,-0.05241394,-0.091659546
android.sensor.gyroscope,1524443947014,853208377708979,-0.27529907,0.16062927,-0.13746643
android.sensor.gyroscope,1524443947034,853208397759028,-0.19540405,0.10523987,-0.11723328
android.sensor.gyroscope,1524443947054,853208417839594,-0.1240387,0.051971436,0.06173706
android.sensor.gyroscope,1524443947074,853208437920161,-0.36798096,-0.013000488,0.12565613
android.sensor.gyroscope,1524443947094,853208457970210,-1.2702637,0.42694092,0.08943176
android.sensor.gyroscope,1524443947115,853208478050776,-1.2468262,0.88075256,0.33763123
android.sensor.gyroscope,1524443947134,853208498100825,-0.3828888,0.63360596,0.6305847
android.sensor.gyroscope,1524443947154,853208518181391,0.2051239,0.21708679,0.39515686
android.sensor.gyroscope,1524443947176,853208538231440,0.3691864,-0.07052612,0.06599426
